time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 11:58:44.885	WT901BLE68(E947F43FF2E9)	0.083	0.988	-0.092	-4.089	-2.014	6.531	93.49	-4.77	151.98	5.978	-64.582	25.774	0.14008	0.20389	0.70178	0.66797	27.2	13111	100
2025-3-13 11:58:44.958	WT901BLE68(E947F43FF2E9)	0.079	0.974	-0.053	-1.038	-16.296	2.747	93.45	-5.05	149.95	5.978	-64.582	25.774	0.14008	0.20389	0.70178	0.66797	27.2	13111	100
2025-3-13 11:58:45.28	WT901BLE68(490AABDC0D29)	-0.077	-1.007	-0.030	4.944	-0.305	-4.395	-91.81	2.28	-31.34	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	27.6	13111	100
2025-3-13 11:58:45.83	WT901BLE68(E947F43FF2E9)	0.102	0.965	-0.102	9.766	-9.399	7.263	94.07	-5.50	148.95	5.978	-64.582	25.774	0.14655	0.22784	0.69687	0.66400	27.2	13111	100
2025-3-13 11:58:45.125	WT901BLE68(490AABDC0D29)	-0.061	-1.036	-0.009	2.747	4.150	-21.729	-91.36	1.32	-31.85	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	27.6	13111	100
2025-3-13 11:58:45.158	WT901BLE68(E947F43FF2E9)	0.075	0.985	-0.135	5.066	14.465	2.319	94.47	-5.72	149.61	5.978	-64.582	25.774	0.14655	0.22784	0.69687	0.66400	27.2	13111	100
2025-3-13 11:58:45.226	WT901BLE68(490AABDC0D29)	-0.304	-1.279	0.030	-19.409	23.926	-64.453	-92.57	-2.91	-32.46	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	27.6	13111	100
2025-3-13 11:58:45.284	WT901BLE68(E947F43FF2E9)	0.109	0.984	-0.161	4.700	10.315	5.615	95.24	-6.27	150.66	4.998	-63.798	27.342	0.14655	0.22784	0.69687	0.66400	27.2	13111	100
2025-3-13 11:58:45.326	WT901BLE68(490AABDC0D29)	-0.255	-0.930	-0.019	-15.930	42.542	-53.955	-93.38	-9.56	-37.23	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	27.6	13111	100
2025-3-13 11:58:45.361	WT901BLE68(E947F43FF2E9)	0.111	0.995	-0.136	1.648	-0.244	3.296	95.70	-6.73	150.75	4.998	-63.798	27.342	0.14655	0.22784	0.69687	0.66400	27.2	13111	100
2025-3-13 11:58:45.412	WT901BLE68(490AABDC0D29)	0.033	-0.803	0.252	42.053	13.123	88.135	-90.75	-5.73	-40.51	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	28.6	13111	100
2025-3-13 11:58:45.483	WT901BLE68(E947F43FF2E9)	0.139	0.974	-0.150	-5.615	2.136	12.756	95.67	-7.61	150.63	4.998	-63.798	27.342	0.11755	0.23331	0.70157	0.66290	27.2	13111	100
2025-3-13 11:58:45.527	WT901BLE68(490AABDC0D29)	0.002	-1.121	0.100	70.923	-5.249	139.282	-84.08	6.90	-39.34	-11.270	41.160	22.442	0.67273	-0.68845	0.20837	-0.17307	28.6	13111	100
2025-3-13 11:58:45.559	WT901BLE68(E947F43FF2E9)	0.194	0.975	-0.137	-9.949	5.981	19.165	94.99	-9.11	150.95	4.998	-63.798	27.342	0.11755	0.23331	0.70157	0.66290	27.2	13111	100
2025-3-13 11:58:45.628	WT901BLE68(490AABDC0D29)	-0.064	-0.994	-0.052	50.598	68.481	80.139	-78.21	18.15	-38.97	8.330	33.908	10.976	0.67273	-0.68845	0.20837	-0.17307	28.6	13111	100
2025-3-13 11:58:45.683	WT901BLE68(E947F43FF2E9)	0.254	0.987	-0.100	-20.630	8.911	27.832	93.70	-11.38	151.22	0.098	-63.406	25.382	0.11755	0.23331	0.70157	0.66290	27.2	13111	100
2025-3-13 11:58:45.727	WT901BLE68(490AABDC0D29)	-7.548	-0.675	0.009	2.014	74.768	35.950	-78.85	24.72	-41.98	8.330	33.908	10.976	0.67273	-0.68845	0.20837	-0.17307	28.6	13111	100
2025-3-13 11:58:45.759	WT901BLE68(E947F43FF2E9)	0.236	1.000	-0.087	-29.846	9.338	30.029	91.33	-14.22	151.62	0.098	-63.406	25.382	0.11755	0.23331	0.70157	0.66290	27.2	13111	100
2025-3-13 11:58:45.828	WT901BLE68(490AABDC0D29)	-0.200	-8.444	3.742	-35.583	-36.987	-25.146	-80.96	21.03	-36.51	8.330	33.908	10.976	0.74307	-0.58112	0.31183	-0.11331	28.6	13111	100
2025-3-13 11:58:45.883	WT901BLE68(E947F43FF2E9)	0.292	1.201	0.097	-55.054	7.751	42.847	87.52	-17.73	152.36	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	27.2	13111	100
2025-3-13 11:58:45.916	WT901BLE68(490AABDC0D29)	-0.147	-1.062	-0.161	-53.162	-29.175	-57.617	-83.98	16.74	-32.66	8.330	33.908	10.976	0.74307	-0.58112	0.31183	-0.11331	28.6	13111	100
2025-3-13 11:58:45.959	WT901BLE68(E947F43FF2E9)	0.236	1.095	-0.035	-62.439	4.883	59.509	81.33	-22.08	153.12	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	27.2	13111	100
2025-3-13 11:58:46.29	WT901BLE68(490AABDC0D29)	-0.175	-0.980	-0.041	-38.086	10.742	-32.471	-88.01	12.67	-30.19	3.920	39.200	20.188	0.74307	-0.58112	0.31183	-0.11331	28.6	13111	100
2025-3-13 11:58:46.83	WT901BLE68(E947F43FF2E9)	-0.471	1.368	-0.106	-82.581	60.730	93.384	73.30	-27.81	158.48	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	27.2	13111	100
2025-3-13 11:58:46.125	WT901BLE68(490AABDC0D29)	-0.094	-0.971	-0.081	-32.288	3.052	-31.677	-91.64	9.87	-30.39	3.920	39.200	20.188	0.74307	-0.58112	0.31183	-0.11331	28.6	13111	100
2025-3-13 11:58:46.159	WT901BLE68(E947F43FF2E9)	-0.061	0.481	-0.145	-14.526	-8.789	-2.625	63.65	-31.74	168.92	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	27.2	13111	100
2025-3-13 11:58:46.227	WT901BLE68(490AABDC0D29)	-0.064	-0.996	-0.126	-19.714	7.568	-24.841	-94.36	7.04	-29.73	3.920	39.200	20.188	0.65741	-0.70810	0.21744	-0.13797	28.6	13111	100
2025-3-13 11:58:46.284	WT901BLE68(E947F43FF2E9)	0.173	0.666	-0.022	103.882	-24.536	-140.991	71.14	-23.50	168.32	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	28.3	13111	100
2025-3-13 11:58:46.325	WT901BLE68(490AABDC0D29)	-0.066	-0.981	-0.139	-9.338	4.883	-27.283	-95.90	4.53	-29.32	3.920	39.200	20.188	0.65741	-0.70810	0.21744	-0.13797	28.6	13111	100
2025-3-13 11:58:46.361	WT901BLE68(E947F43FF2E9)	0.563	1.259	0.109	139.893	-11.658	-202.332	86.18	-5.36	165.59	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	28.3	13111	100
2025-3-13 11:58:46.426	WT901BLE68(490AABDC0D29)	0.019	-0.982	-0.176	-11.902	0.854	-27.344	-97.04	1.97	-28.66	-5.292	42.336	26.852	0.65741	-0.70810	0.21744	-0.13797	28.6	13111	100
2025-3-13 11:58:46.485	WT901BLE68(E947F43FF2E9)	-0.345	1.888	0.535	108.459	-69.275	-165.405	99.73	14.10	162.65	0.098	-63.406	25.382	0.05994	0.27844	0.61685	0.73367	28.3	13111	100
2025-3-13 11:58:46.525	WT901BLE68(490AABDC0D29)	0.096	-0.983	-0.174	-10.254	1.526	-42.542	-98.23	-1.25	-27.95	-5.292	42.336	26.852	0.65741	-0.70810	0.21744	-0.13797	28.6	13111	100
2025-3-13 11:58:46.560	WT901BLE68(E947F43FF2E9)	0.533	1.348	-0.385	-53.589	-58.167	101.685	98.36	16.25	153.07	24.108	-58.310	29.302	0.05994	0.27844	0.61685	0.73367	28.3	13111	100
2025-3-13 11:58:46.627	WT901BLE68(490AABDC0D29)	0.010	-1.083	-0.121	-21.484	2.136	-72.754	-99.67	-6.33	-26.98	-5.292	42.336	26.852	0.59271	-0.76624	0.11118	-0.22165	28.6	13111	100
2025-3-13 11:58:46.685	WT901BLE68(E947F43FF2E9)	0.029	2.132	-0.054	5.859	-66.406	138.855	94.11	5.95	146.73	24.108	-58.310	29.302	0.05994	0.27844	0.61685	0.73367	28.3	13111	100
2025-3-13 11:58:46.725	WT901BLE68(490AABDC0D29)	-0.106	-1.477	-0.155	-53.833	52.185	-117.065	-103.00	-15.22	-26.86	-5.292	42.336	26.852	0.59271	-0.76624	0.11118	-0.22165	28.6	13111	100
2025-3-13 11:58:46.761	WT901BLE68(E947F43FF2E9)	0.094	1.003	-0.060	-3.418	1.343	41.321	91.34	-0.58	145.69	24.108	-58.310	29.302	0.19513	0.22546	0.67807	0.67169	28.3	13111	100
2025-3-13 11:58:46.827	WT901BLE68(490AABDC0D29)	-0.202	-0.823	-0.269	-41.016	74.402	-116.699	-104.44	-28.75	-33.67	-30.674	37.436	31.458	0.59271	-0.76624	0.11118	-0.22165	28.6	13111	100
2025-3-13 11:58:46.885	WT901BLE68(E947F43FF2E9)	0.100	1.014	-0.101	-1.892	7.751	29.785	91.14	-4.16	145.21	24.108	-58.310	29.302	0.19513	0.22546	0.67807	0.67169	28.3	13111	100
2025-3-13 11:58:46.902	WT901BLE68(490AABDC0D29)	0.216	-0.543	0.117	11.780	34.546	94.604	-102.96	-27.50	-40.38	-30.674	37.436	31.458	0.59271	-0.76624	0.11118	-0.22165	28.6	13111	100
2025-3-13 11:58:46.960	WT901BLE68(E947F43FF2E9)	0.087	0.994	-0.111	-10.071	7.629	32.776	90.55	-7.03	145.39	11.564	-61.642	25.284	0.19513	0.22546	0.67807	0.67169	28.3	13111	100
2025-3-13 11:58:47.27	WT901BLE68(490AABDC0D29)	0.230	-1.001	0.102	60.181	10.681	225.769	-96.19	-8.78	-45.96	-30.674	37.436	31.458	0.66083	-0.64075	0.31952	-0.22482	28.6	13111	100
2025-3-13 11:58:47.85	WT901BLE68(E947F43FF2E9)	0.243	0.484	-0.042	-4.883	-0.488	37.109	90.18	-10.31	144.67	11.564	-61.642	25.284	0.19513	0.22546	0.67807	0.67169	28.3	13111	100
2025-3-13 11:58:47.125	WT901BLE68(490AABDC0D29)	0.592	-1.404	-0.060	59.937	-13.062	229.492	-89.45	14.38	-44.32	-30.674	37.436	31.458	0.66083	-0.64075	0.31952	-0.22482	28.6	13111	100
2025-3-13 11:58:47.161	WT901BLE68(E947F43FF2E9)	0.284	0.993	-0.071	-18.616	-1.831	43.274	89.48	-14.14	143.75	11.564	-61.642	25.284	0.13028	0.30814	0.62775	0.70279	28.3	13111	100
2025-3-13 11:58:47.227	WT901BLE68(490AABDC0D29)	-2.918	-1.068	-0.353	40.833	39.490	109.192	-82.15	30.07	-39.39	18.522	33.810	19.992	0.66083	-0.64075	0.31952	-0.22482	28.6	13111	100
2025-3-13 11:58:47.283	WT901BLE68(E947F43FF2E9)	0.116	1.118	-0.034	-40.894	19.470	54.932	86.41	-18.70	144.40	11.564	-61.642	25.284	0.13028	0.30814	0.62775	0.70279	28.3	13111	100
2025-3-13 11:58:47.325	WT901BLE68(490AABDC0D29)	-0.329	-1.732	1.545	-12.207	83.313	29.419	-83.00	27.26	-36.83	18.522	33.810	19.992	0.66083	-0.64075	0.31952	-0.22482	28.6	13111	100
2025-3-13 11:58:47.360	WT901BLE68(E947F43FF2E9)	0.798	1.419	-0.138	-75.806	52.734	90.759	79.09	-25.38	148.81	-6.174	-60.172	14.308	0.13028	0.30814	0.62775	0.70279	28.3	13111	100
2025-3-13 11:58:47.425	WT901BLE68(490AABDC0D29)	-0.238	-1.049	-0.199	-47.974	-12.878	-39.612	-86.92	19.56	-32.55	18.522	33.810	19.992	0.70544	-0.64221	0.28516	-0.09232	28.6	13111	100
2025-3-13 11:58:47.483	WT901BLE68(E947F43FF2E9)	0.097	0.767	-0.035	-77.698	27.954	99.976	67.72	-31.42	158.14	-6.174	-60.172	14.308	0.13028	0.30814	0.62775	0.70279	28.3	13111	100
2025-3-13 11:58:47.527	WT901BLE68(490AABDC0D29)	-0.173	-0.949	-0.125	-30.518	11.108	-39.001	-90.52	14.99	-30.63	18.522	33.810	19.992	0.70544	-0.64221	0.28516	-0.09232	28.6	13111	100
2025-3-13 11:58:47.561	WT901BLE68(E947F43FF2E9)	0.132	0.489	-0.158	14.893	-54.077	-46.753	68.66	-33.62	152.24	-6.174	-60.172	14.308	0.08566	0.37338	0.49698	0.77853	28.3	13111	100
2025-3-13 11:58:47.626	WT901BLE68(490AABDC0D29)	-0.113	-0.975	-0.172	-19.043	2.502	-31.189	-93.37	11.48	-29.86	7.350	42.532	29.890	0.70544	-0.64221	0.28516	-0.09232	28.6	13111	100
2025-3-13 11:58:47.684	WT901BLE68(E947F43FF2E9)	0.336	0.875	0.015	74.158	-45.776	-140.137	79.55	-24.53	141.37	-6.174	-60.172	14.308	0.08566	0.37338	0.49698	0.77853	28.3	13111	100
2025-3-13 11:58:47.726	WT901BLE68(490AABDC0D29)	-0.100	-0.969	-0.202	-16.541	-1.282	-38.452	-95.37	8.19	-28.35	7.350	42.532	29.890	0.70544	-0.64221	0.28516	-0.09232	28.6	13111	100
2025-3-13 11:58:47.785	WT901BLE68(E947F43FF2E9)	0.312	1.298	-0.048	110.107	-9.705	-176.636	90.91	-7.66	136.75	14.210	-66.836	23.618	0.08566	0.37338	0.49698	0.77853	28.3	13111	100
2025-3-13 11:58:47.825	WT901BLE68(490AABDC0D29)	-0.043	-0.969	-0.207	-9.094	1.099	-30.151	-96.76	5.04	-26.69	7.350	42.532	29.890	0.64725	-0.72861	0.18393	-0.12753	28.6	13111	100
2025-3-13 11:58:47.884	WT901BLE68(E947F43FF2E9)	0.669	1.295	0.024	95.825	42.419	-143.677	101.55	7.93	139.42	14.210	-66.836	23.618	0.08566	0.37338	0.49698	0.77853	28.3	13111	100
2025-3-13 11:58:47.903	WT901BLE68(490AABDC0D29)	0.052	-0.969	-0.211	-6.714	-0.549	-40.955	-97.78	1.76	-25.19	7.350	42.532	29.890	0.64725	-0.72861	0.18393	-0.12753	28.6	13111	100
2025-3-13 11:58:47.984	WT901BLE68(E947F43FF2E9)	-0.418	1.036	0.358	13.794	85.388	-3.357	108.84	13.53	146.87	14.210	-66.836	23.618	0.22754	0.17068	0.78589	0.54895	28.3	13111	100
2025-3-13 11:58:48.27	WT901BLE68(490AABDC0D29)	-0.032	-0.971	-0.233	-10.010	3.723	-59.875	-98.83	-2.96	-23.83	-7.448	45.864	33.810	0.64725	-0.72861	0.18393	-0.12753	28.6	13111	100
2025-3-13 11:58:48.84	WT901BLE68(E947F43FF2E9)	0.295	1.496	1.597	-117.249	145.752	23.865	105.51	7.83	145.15	14.210	-66.836	23.618	0.22754	0.17068	0.78589	0.54895	28.3	13111	100
2025-3-13 11:58:48.125	WT901BLE68(490AABDC0D29)	-0.482	-1.575	-0.082	-40.894	19.958	-113.586	-101.03	-10.40	-22.85	-7.448	45.864	33.810	0.64725	-0.72861	0.18393	-0.12753	28.6	13111	100
2025-3-13 11:58:48.186	WT901BLE68(E947F43FF2E9)	0.097	1.042	-0.124	-48.035	0.610	28.320	101.99	1.02	139.13	24.598	-63.504	37.338	0.22754	0.17068	0.78589	0.54895	28.3	13111	100
2025-3-13 11:58:48.227	WT901BLE68(490AABDC0D29)	-0.323	-1.174	-0.092	7.629	131.409	-148.804	-102.74	-24.76	-27.24	-7.448	45.864	33.810	0.53998	-0.77350	-0.00323	-0.33167	28.6	13111	100
2025-3-13 11:58:48.284	WT901BLE68(E947F43FF2E9)	0.044	1.002	-0.201	-12.695	-0.732	34.729	98.94	-2.50	140.32	24.598	-63.504	37.338	0.22754	0.17068	0.78589	0.54895	28.3	13111	100
2025-3-13 11:58:48.325	WT901BLE68(490AABDC0D29)	0.022	-0.692	-0.131	52.429	-78.430	2.930	-103.05	-30.62	-23.44	-7.448	45.864	33.810	0.53998	-0.77350	-0.00323	-0.33167	28.6	13111	100
2025-3-13 11:58:48.386	WT901BLE68(E947F43FF2E9)	0.100	0.997	-0.199	-9.277	11.414	25.391	97.86	-5.37	140.94	24.598	-63.504	37.338	0.17792	0.28711	0.69232	0.63754	28.3	13111	100
2025-3-13 11:58:48.427	WT901BLE68(490AABDC0D29)	0.270	-0.715	-0.373	100.037	-84.290	132.019	-98.20	-19.77	-17.35	-11.270	44.100	23.422	0.53998	-0.77350	-0.00323	-0.33167	28.6	13111	100
2025-3-13 11:58:48.510	WT901BLE68(E947F43FF2E9)	0.191	0.971	-0.178	-19.104	14.465	36.011	96.37	-8.37	141.19	24.598	-63.504	37.338	0.17792	0.28711	0.69232	0.63754	28.3	13111	100
2025-3-13 11:58:48.527	WT901BLE68(490AABDC0D29)	0.237	-0.996	-0.403	83.435	5.554	206.299	-89.58	-0.37	-17.01	-11.270	44.100	23.422	0.53998	-0.77350	-0.00323	-0.33167	28.6	13111	100
2025-3-13 11:58:48.585	WT901BLE68(E947F43FF2E9)	0.274	0.998	-0.154	-17.822	11.047	48.401	94.71	-12.43	141.76	10.976	-66.542	32.536	0.17792	0.28711	0.69232	0.63754	28.3	13111	100
2025-3-13 11:58:48.627	WT901BLE68(490AABDC0D29)	1.263	-1.356	-0.107	48.218	3.113	213.257	-84.38	19.92	-14.36	-11.270	44.100	23.422	0.75656	-0.60104	0.23254	0.11029	28.6	13111	100
2025-3-13 11:58:48.710	WT901BLE68(E947F43FF2E9)	0.373	1.064	-0.097	-25.452	14.282	46.509	92.60	-16.90	142.33	10.976	-66.542	32.536	0.17792	0.28711	0.69232	0.63754	28.3	13111	100
2025-3-13 11:58:48.728	WT901BLE68(490AABDC0D29)	-0.885	-0.948	-0.561	-21.118	-21.790	-12.512	-78.84	28.23	-6.38	-11.270	44.100	23.422	0.75656	-0.60104	0.23254	0.11029	28.6	13111	100
2025-3-13 11:58:48.786	WT901BLE68(E947F43FF2E9)	0.000	1.354	-0.188	-55.420	17.456	69.031	88.84	-22.24	143.40	10.976	-66.542	32.536	0.04425	0.35458	0.56342	0.74484	28.3	13111	100
2025-3-13 11:58:48.827	WT901BLE68(490AABDC0D29)	-0.166	-0.920	-0.294	-62.988	-43.640	-81.360	-81.36	21.08	-1.32	9.604	37.436	15.876	0.75656	-0.60104	0.23254	0.11029	28.6	13111	100
2025-3-13 11:58:48.910	WT901BLE68(E947F43FF2E9)	-0.235	1.426	-0.457	-73.730	97.778	114.502	79.55	-30.82	151.00	10.976	-66.542	32.536	0.04425	0.35458	0.56342	0.74484	28.3	13111	100
2025-3-13 11:58:48.928	WT901BLE68(490AABDC0D29)	-0.128	-0.989	0.000	-44.495	8.850	-45.044	-86.04	15.58	-0.71	9.604	37.436	15.876	0.75656	-0.60104	0.23254	0.11029	28.6	13111	100
2025-3-13 11:58:48.985	WT901BLE68(E947F43FF2E9)	0.086	0.439	0.106	-36.865	63.599	13.550	67.79	-35.24	163.91	-15.582	-57.330	12.740	0.04425	0.35458	0.56342	0.74484	28.3	13111	100
2025-3-13 11:58:49.28	WT901BLE68(490AABDC0D29)	-0.142	-0.993	-0.161	-27.527	25.208	-35.278	-90.44	11.30	-3.49	9.604	37.436	15.876	0.69196	-0.71634	0.08536	0.02533	28.6	13111	100
2025-3-13 11:58:49.110	WT901BLE68(E947F43FF2E9)	0.236	0.530	-0.032	57.922	-22.278	-115.845	72.29	-28.26	163.23	-15.582	-57.330	12.740	0.04425	0.35458	0.56342	0.74484	28.3	13111	100
2025-3-13 11:58:49.127	WT901BLE68(490AABDC0D29)	-0.071	-0.973	-0.162	-12.756	12.207	-30.151	-92.72	8.29	-5.40	9.604	37.436	15.876	0.69196	-0.71634	0.08536	0.02533	28.6	13111	100
2025-3-13 11:58:49.185	WT901BLE68(E947F43FF2E9)	0.094	1.112	0.070	123.596	26.367	-180.359	83.95	-11.82	162.48	-15.582	-57.330	12.740	0.08490	0.11905	0.69879	0.70016	28.3	13111	100
2025-3-13 11:58:49.229	WT901BLE68(490AABDC0D29)	-0.016	-0.985	-0.175	-9.827	5.188	-34.485	-94.13	4.97	-6.48	-1.960	43.316	23.324	0.69196	-0.71634	0.08536	0.02533	28.6	13111	100
2025-3-13 11:58:49.311	WT901BLE68(E947F43FF2E9)	0.701	1.417	0.114	131.287	-9.094	-171.265	96.74	5.68	164.10	-15.582	-57.330	12.740	0.08490	0.11905	0.69879	0.70016	28.3	13111	100
2025-3-13 11:58:49.328	WT901BLE68(490AABDC0D29)	0.089	-0.975	-0.196	-9.583	0.061	-43.457	-95.30	1.29	-6.99	-1.960	43.316	23.324	0.69196	-0.71634	0.08536	0.02533	28.6	13111	100
2025-3-13 11:58:49.386	WT901BLE68(E947F43FF2E9)	-1.150	1.224	0.073	56.458	-30.945	-96.680	104.66	19.19	162.61	17.346	-54.880	37.436	0.08490	0.11905	0.69879	0.70016	28.3	13111	100
2025-3-13 11:58:49.451	WT901BLE68(490AABDC0D29)	0.147	-0.989	-0.187	-11.169	-6.531	-59.753	-96.60	-3.48	-7.21	-1.960	43.316	23.324	0.65198	-0.75259	-0.00427	-0.09158	28.6	13111	100
2025-3-13 11:58:49.510	WT901BLE68(E947F43FF2E9)	0.385	1.187	-1.024	-26.123	-163.513	97.107	101.81	14.33	158.18	17.346	-54.880	37.436	0.08490	0.11905	0.69879	0.70016	28.3	13111	100
2025-3-13 11:58:49.528	WT901BLE68(490AABDC0D29)	0.029	-1.288	-0.221	-21.912	1.892	-90.027	-98.26	-10.23	-6.38	-1.960	43.316	23.324	0.65198	-0.75259	-0.00427	-0.09158	28.6	13111	100
2025-3-13 11:58:49.585	WT901BLE68(E947F43FF2E9)	-0.030	1.053	-0.510	2.625	-21.667	91.370	97.86	4.63	147.15	17.346	-54.880	37.436	0.18765	0.21033	0.72034	0.63367	28.3	13111	100
2025-3-13 11:58:49.653	WT901BLE68(490AABDC0D29)	-0.105	-1.504	-0.056	-37.659	105.835	-135.315	-101.23	-20.85	-10.13	-27.244	37.338	26.264	0.65198	-0.75259	-0.00427	-0.09158	28.6	13111	100
2025-3-13 11:58:49.727	WT901BLE68(490AABDC0D29)	-0.136	-0.725	-0.159	-3.052	-14.465	-55.054	-99.47	-31.65	-18.63	-27.244	37.338	26.264	0.65198	-0.75259	-0.00427	-0.09158	28.6	13111	100
2025-3-13 11:58:49.735	WT901BLE68(E947F43FF2E9)	0.093	0.990	-0.199	2.258	-10.071	56.213	97.26	-1.47	146.90	17.346	-54.880	37.436	0.18765	0.21033	0.72034	0.63367	28.3	13111	100
2025-3-13 11:58:49.784	WT901BLE68(E947F43FF2E9)	0.079	0.969	-0.127	-17.395	0.122	23.376	95.08	-4.69	146.97	9.800	-57.134	34.790	0.18765	0.21033	0.72034	0.63367	28.3	13111	100
2025-3-13 11:58:49.853	WT901BLE68(490AABDC0D29)	0.254	-0.707	-0.125	57.373	-63.538	120.850	-98.33	-24.08	-15.71	-27.244	37.338	26.264	0.66763	-0.72760	0.03400	-0.15375	28.6	13111	100
2025-3-13 11:58:49.912	WT901BLE68(E947F43FF2E9)	0.211	1.001	-0.172	-11.719	13.489	30.579	94.17	-7.22	147.84	9.800	-57.134	34.790	0.18765	0.21033	0.72034	0.63367	28.3	13111	100
2025-3-13 11:58:49.927	WT901BLE68(490AABDC0D29)	0.309	-1.021	-0.206	76.660	-11.475	213.440	-91.74	-4.98	-15.27	-27.244	37.338	26.264	0.66763	-0.72760	0.03400	-0.15375	28.6	13111	100
2025-3-13 11:58:49.985	WT901BLE68(E947F43FF2E9)	0.281	0.992	-0.101	-17.578	14.221	44.434	92.49	-11.22	148.86	9.800	-57.134	34.790	0.09677	0.26718	0.66348	0.69205	28.3	13111	100
2025-3-13 11:58:50.53	WT901BLE68(490AABDC0D29)	0.885	-1.415	0.011	57.922	10.681	224.548	-85.75	16.90	-15.07	7.154	31.066	15.876	0.66763	-0.72760	0.03400	-0.15375	28.6	13111	100
2025-3-13 11:58:50.113	WT901BLE68(E947F43FF2E9)	0.351	1.005	-0.116	-21.667	17.029	47.668	90.66	-15.50	150.25	9.800	-57.134	34.790	0.09677	0.26718	0.66348	0.69205	28.3	13111	100
2025-3-13 11:58:50.127	WT901BLE68(490AABDC0D29)	0.807	-1.098	-0.377	22.156	5.737	65.796	-78.78	29.79	-10.57	7.154	31.066	15.876	0.66763	-0.72760	0.03400	-0.15375	28.6	13111	100
2025-3-13 11:58:50.185	WT901BLE68(E947F43FF2E9)	0.204	1.152	-0.086	-26.001	19.226	72.449	88.12	-20.76	152.03	-5.194	-55.958	27.636	0.09677	0.26718	0.66348	0.69205	28.3	13111	100
2025-3-13 11:58:50.253	WT901BLE68(490AABDC0D29)	-0.257	-1.082	0.199	-32.104	-12.024	-65.796	-79.56	23.79	-5.64	7.154	31.066	15.876	0.74109	-0.65027	0.15088	0.07114	28.6	13111	100
2025-3-13 11:58:50.314	WT901BLE68(E947F43FF2E9)	-0.018	1.472	-0.297	-57.495	73.914	109.192	82.37	-28.52	157.25	-5.194	-55.958	27.636	0.09677	0.26718	0.66348	0.69205	28.3	13111	100
2025-3-13 11:58:50.327	WT901BLE68(490AABDC0D29)	-0.174	-0.927	0.013	-35.156	3.906	-32.410	-84.79	17.11	-5.32	7.154	31.066	15.876	0.74109	-0.65027	0.15088	0.07114	28.6	13111	100
2025-3-13 11:58:50.385	WT901BLE68(E947F43FF2E9)	0.016	0.537	-0.310	-41.443	31.799	52.979	70.26	-34.65	171.18	-5.194	-55.958	27.636	-0.11975	0.25461	0.52222	0.80499	28.3	13111	100
2025-3-13 11:58:50.452	WT901BLE68(490AABDC0D29)	-0.182	-0.998	-0.115	-26.306	4.150	-41.016	-88.51	12.54	-5.53	2.352	34.888	20.874	0.74109	-0.65027	0.15088	0.07114	28.6	13111	100
2025-3-13 11:58:50.515	WT901BLE68(E947F43FF2E9)	0.160	0.582	-0.212	41.138	-73.242	-99.915	70.05	-29.76	172.62	-5.194	-55.958	27.636	-0.11975	0.25461	0.52222	0.80499	28.3	13111	100
2025-3-13 11:58:50.528	WT901BLE68(490AABDC0D29)	-0.096	-0.961	-0.168	-14.526	3.723	-36.072	-90.86	8.95	-6.56	2.352	34.888	20.874	0.74109	-0.65027	0.15088	0.07114	28.6	13111	100
2025-3-13 11:58:50.585	WT901BLE68(E947F43FF2E9)	0.045	1.064	0.049	115.967	24.597	-179.932	81.21	-14.60	170.33	0.000	-56.742	24.892	-0.11975	0.25461	0.52222	0.80499	28.3	13111	100
2025-3-13 11:58:50.651	WT901BLE68(490AABDC0D29)	-0.056	-0.985	-0.149	-7.629	10.132	-36.499	-92.22	5.58	-7.97	2.352	34.888	20.874	0.74109	-0.65027	0.15088	0.07114	28.6	13111	100
2025-3-13 11:58:50.715	WT901BLE68(E947F43FF2E9)	0.620	1.426	0.083	125.916	-13.977	-189.941	93.76	4.33	171.47	0.000	-56.742	24.892	-0.11975	0.25461	0.52222	0.80499	28.3	13111	100
2025-3-13 11:58:50.728	WT901BLE68(490AABDC0D29)	-0.003	-0.972	-0.173	-3.967	5.920	-37.659	-93.13	2.05	-9.21	2.352	34.888	20.874	0.68497	-0.72375	0.06778	-0.04791	28.6	13111	100
2025-3-13 11:58:50.785	WT901BLE68(E947F43FF2E9)	0.219	1.250	0.162	61.096	-17.578	-117.798	102.94	20.07	169.73	0.000	-56.742	24.892	0.18527	-0.04617	0.77618	0.60080	28.3	13111	100
