time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-20 10:50:46.665	WT901BLE68(E947F43FF2E9)	-0.096	0.554	-0.139	13.733	55.908	67.200	67.51	31.96	132.17	52.332	-50.274	2.352	-0.33484	-0.11969	-0.62112	-0.69830	26.0	13111	100
2025-3-20 10:50:46.745	WT901BLE68(490AABDC0D29)	0.132	0.992	-0.145	-12.451	6.409	31.006	90.13	3.43	-117.19	-5.782	-44.492	25.774	0.35382	0.37772	-0.59665	-0.61322	24.2	13111	100
2025-3-20 10:50:46.754	WT901BLE68(E947F43FF2E9)	-0.134	0.876	0.176	65.186	15.747	175.293	74.41	17.87	133.63	52.332	-50.274	2.352	-0.38406	-0.13336	-0.60056	-0.68842	26.0	13111	100
2025-3-20 10:50:46.868	WT901BLE68(490AABDC0D29)	0.192	1.006	-0.096	-15.442	0.549	34.668	89.10	-0.23	-118.88	-5.782	-44.492	25.774	0.35382	0.37772	-0.59665	-0.61322	24.2	13111	100
2025-3-20 10:50:46.875	WT901BLE68(E947F43FF2E9)	-0.619	1.388	0.239	96.252	5.249	204.163	84.17	-1.21	137.60	52.332	-50.274	2.352	-0.38406	-0.13336	-0.60056	-0.68842	26.0	13111	100
2025-3-20 10:50:46.957	WT901BLE68(490AABDC0D29)	0.184	1.024	-0.093	-22.522	0.000	38.330	87.64	-4.20	-120.86	-16.072	-43.610	23.422	0.35382	0.37772	-0.59665	-0.61322	24.2	13111	100
2025-3-20 10:50:46.967	WT901BLE68(E947F43FF2E9)	1.958	1.410	0.214	53.650	-13.428	189.758	91.02	-19.84	139.23	17.934	-62.426	20.384	-0.38406	-0.13336	-0.60056	-0.68842	26.0	13111	100
2025-3-20 10:50:47.78	WT901BLE68(490AABDC0D29)	0.005	1.344	-0.063	-38.147	-10.742	63.843	85.15	-9.14	-122.63	-16.072	-43.610	23.422	0.35382	0.37772	-0.59665	-0.61322	24.2	13111	100
2025-3-20 10:50:47.85	WT901BLE68(E947F43FF2E9)	-0.071	1.361	0.014	-18.738	52.734	-55.359	91.82	-19.96	139.43	17.934	-62.426	20.384	-0.38406	-0.13336	-0.60056	-0.68842	26.0	13111	100
2025-3-20 10:50:47.144	WT901BLE68(E947F43FF2E9)	0.104	0.988	-0.274	-10.803	73.975	-66.650	88.50	-10.63	146.90	17.934	-62.426	20.384	-0.14990	-0.24945	-0.64813	-0.70364	26.0	13111	100
2025-3-20 10:50:47.166	WT901BLE68(490AABDC0D29)	0.353	1.359	-0.207	-54.199	53.833	116.760	80.42	-17.39	-120.70	-16.072	-43.610	23.422	0.47290	0.20865	-0.60736	-0.60318	24.2	13111	100
2025-3-20 10:50:47.264	WT901BLE68(E947F43FF2E9)	-0.078	1.018	-0.054	-9.705	31.250	-59.631	87.39	-4.29	146.17	17.934	-62.426	20.384	-0.14990	-0.24945	-0.64813	-0.70364	26.0	13111	100
2025-3-20 10:50:47.288	WT901BLE68(490AABDC0D29)	-0.436	0.721	-0.274	-51.575	5.005	75.928	72.16	-25.10	-111.22	-16.072	-43.610	23.422	0.47290	0.20865	-0.60736	-0.60318	24.2	13111	100
2025-3-20 10:50:47.347	WT901BLE68(490AABDC0D29)	-0.322	0.543	-0.189	37.720	-20.203	-130.920	72.26	-20.39	-111.64	-28.028	-34.496	11.662	0.47290	0.20865	-0.60736	-0.60318	24.2	13111	100
2025-3-20 10:50:47.355	WT901BLE68(E947F43FF2E9)	-0.046	1.006	-0.033	-11.230	-9.521	-30.029	86.39	-0.03	145.82	26.558	-62.132	19.894	-0.14990	-0.24945	-0.64813	-0.70364	26.0	13111	100
2025-3-20 10:50:47.468	WT901BLE68(490AABDC0D29)	1.105	1.304	0.108	113.220	34.241	-252.625	82.88	1.46	-114.94	-28.028	-34.496	11.662	0.47290	0.20865	-0.60736	-0.60318	24.2	13111	100
2025-3-20 10:50:47.473	WT901BLE68(E947F43FF2E9)	-0.071	0.994	-0.051	-15.259	-4.089	-26.062	85.61	2.54	143.93	26.558	-62.132	19.894	-0.14990	-0.24945	-0.64813	-0.70364	26.0	13111	100
2025-3-20 10:50:47.556	WT901BLE68(490AABDC0D29)	-1.076	2.129	0.877	85.388	-33.691	-226.013	95.00	27.79	-115.24	-28.028	-34.496	11.662	0.15152	0.52032	-0.51489	-0.66412	24.2	13111	100
2025-3-20 10:50:47.565	WT901BLE68(E947F43FF2E9)	-0.144	1.009	-0.032	-23.621	-11.536	-33.813	84.07	5.25	141.60	26.558	-62.132	19.894	-0.27902	-0.18610	-0.64105	-0.69028	26.0	13111	100
2025-3-20 10:50:47.677	WT901BLE68(490AABDC0D29)	0.056	0.940	-0.089	-36.255	12.451	87.402	91.15	27.18	-122.75	-28.028	-34.496	11.662	0.15152	0.52032	-0.51489	-0.66412	24.2	13111	100
2025-3-20 10:50:47.684	WT901BLE68(E947F43FF2E9)	-0.142	1.167	-0.052	-34.424	-13.550	-65.063	81.30	9.93	138.31	26.558	-62.132	19.894	-0.27902	-0.18610	-0.64105	-0.69028	26.0	13111	100
2025-3-20 10:50:47.744	WT901BLE68(E947F43FF2E9)	-0.017	1.602	-0.031	-57.190	-65.857	-125.061	75.66	17.55	130.75	42.042	-58.016	9.702	-0.27902	-0.18610	-0.64105	-0.69028	26.0	13111	100
2025-3-20 10:50:47.767	WT901BLE68(490AABDC0D29)	-0.086	1.069	-0.006	2.563	-22.522	62.744	87.77	16.19	-131.56	-1.274	-42.238	27.930	0.15152	0.52032	-0.51489	-0.66412	24.2	13111	100
2025-3-20 10:50:47.866	WT901BLE68(E947F43FF2E9)	-0.177	0.532	0.008	-17.151	18.433	-32.166	68.46	23.26	119.20	42.042	-58.016	9.702	-0.27902	-0.18610	-0.64105	-0.69028	26.0	13111	100
2025-3-20 10:50:47.888	WT901BLE68(490AABDC0D29)	-0.049	0.988	-0.117	7.446	-4.456	31.677	87.90	11.25	-134.83	-1.274	-42.238	27.930	0.15152	0.52032	-0.51489	-0.66412	24.2	13111	100
2025-3-20 10:50:47.947	WT901BLE68(490AABDC0D29)	0.010	0.978	-0.135	-6.348	5.493	22.705	87.69	8.21	-136.07	-1.274	-42.238	27.930	0.22482	0.30173	-0.62335	-0.68536	24.2	13111	100
2025-3-20 10:50:47.955	WT901BLE68(E947F43FF2E9)	0.002	0.698	0.028	40.405	-16.418	110.107	74.88	20.70	129.22	42.042	-58.016	9.702	-0.41708	-0.16342	-0.60178	-0.66110	26.0	13111	100
2025-3-20 10:50:48.68	WT901BLE68(490AABDC0D29)	0.045	0.997	-0.105	-8.789	1.282	23.743	87.40	5.47	-137.17	-1.274	-42.238	27.930	0.22482	0.30173	-0.62335	-0.68536	24.2	13111	100
2025-3-20 10:50:48.75	WT901BLE68(E947F43FF2E9)	-0.079	1.123	0.202	65.796	18.860	175.659	81.08	4.90	128.53	42.042	-58.016	9.702	-0.41708	-0.16342	-0.60178	-0.66110	26.0	13111	100
2025-3-20 10:50:48.165	WT901BLE68(E947F43FF2E9)	-0.667	1.434	0.225	53.284	56.335	181.458	87.42	-12.39	132.69	19.894	-63.406	17.052	-0.41708	-0.16342	-0.60178	-0.66110	26.0	13111	100
2025-3-20 10:50:48.188	WT901BLE68(490AABDC0D29)	0.112	0.997	-0.119	-12.024	3.113	25.574	86.89	2.65	-138.07	-10.780	-42.826	27.048	0.22482	0.30173	-0.62335	-0.68536	24.2	13111	100
2025-3-20 10:50:48.276	WT901BLE68(490AABDC0D29)	0.137	1.009	-0.070	-20.752	2.563	29.175	85.78	-0.40	-138.80	-10.780	-42.826	27.048	0.22482	0.30173	-0.62335	-0.68536	24.2	13111	100
2025-3-20 10:50:48.285	WT901BLE68(E947F43FF2E9)	1.901	1.076	-0.017	33.997	-99.731	64.636	89.81	-24.72	136.46	19.894	-63.406	17.052	-0.41708	-0.16342	-0.60178	-0.66110	26.0	13111	100
2025-3-20 10:50:48.367	WT901BLE68(490AABDC0D29)	0.084	1.240	-0.078	-36.621	7.080	38.879	83.63	-3.72	-138.98	-10.780	-42.826	27.048	0.28406	0.20770	-0.63156	-0.69080	24.2	13111	100
2025-3-20 10:50:48.375	WT901BLE68(E947F43FF2E9)	0.068	1.167	0.300	5.310	36.255	-8.240	90.95	-21.28	135.42	19.894	-63.406	17.052	-0.14008	-0.37097	-0.60416	-0.69113	26.0	13111	100
2025-3-20 10:50:48.488	WT901BLE68(490AABDC0D29)	0.128	1.375	-0.219	-50.781	30.212	95.581	79.59	-9.35	-137.16	-10.780	-42.826	27.048	0.28406	0.20770	-0.63156	-0.69080	24.2	13111	100
2025-3-20 10:50:48.495	WT901BLE68(E947F43FF2E9)	0.084	1.042	-0.314	-3.174	39.063	-54.993	89.01	-13.01	141.04	19.894	-63.406	17.052	-0.14008	-0.37097	-0.60416	-0.69113	26.0	13111	100
2025-3-20 10:50:48.554	WT901BLE68(E947F43FF2E9)	-0.011	1.041	-0.125	2.197	23.438	-49.683	89.20	-7.76	140.80	20.090	-62.328	20.678	-0.14008	-0.37097	-0.60416	-0.69113	26.0	13111	100
2025-3-20 10:50:48.577	WT901BLE68(490AABDC0D29)	-0.225	0.607	-0.013	-71.716	103.516	99.792	72.59	-18.01	-127.82	-24.304	-37.044	16.366	0.28406	0.20770	-0.63156	-0.69080	24.2	13111	100
2025-3-20 10:50:48.676	WT901BLE68(E947F43FF2E9)	-0.033	0.996	-0.053	-1.038	2.441	-35.706	89.14	-3.11	141.28	20.090	-62.328	20.678	-0.14008	-0.37097	-0.60416	-0.69113	26.0	13111	100
2025-3-20 10:50:48.699	WT901BLE68(490AABDC0D29)	-0.129	0.396	-0.313	19.470	-80.261	-94.177	71.55	-18.03	-127.64	-24.304	-37.044	16.366	0.28406	0.20770	-0.63156	-0.69080	24.2	13111	100
2025-3-20 10:50:48.758	WT901BLE68(490AABDC0D29)	0.306	1.105	0.043	95.642	-7.935	-208.069	80.29	-1.31	-133.25	-24.304	-37.044	16.366	0.26984	0.28262	-0.59930	-0.69861	24.2	13111	100
2025-3-20 10:50:48.765	WT901BLE68(E947F43FF2E9)	-0.044	0.991	-0.090	-5.920	-3.479	-20.752	89.14	-0.48	140.49	20.090	-62.328	20.678	-0.24500	-0.23810	-0.65939	-0.66962	26.0	13111	100
2025-3-20 10:50:48.878	WT901BLE68(490AABDC0D29)	0.448	1.732	0.307	73.669	-37.415	-202.881	89.37	19.96	-139.79	-24.304	-37.044	16.366	0.26984	0.28262	-0.59930	-0.69861	24.2	13111	100
2025-3-20 10:50:48.885	WT901BLE68(E947F43FF2E9)	-0.132	0.995	-0.085	-12.329	6.042	-26.672	88.60	1.78	139.54	20.090	-62.328	20.678	-0.24500	-0.23810	-0.65939	-0.66962	26.0	13111	100
2025-3-20 10:50:48.966	WT901BLE68(490AABDC0D29)	-0.245	1.275	0.513	-30.701	17.334	65.308	91.20	25.60	-142.05	5.390	-41.454	29.400	0.26984	0.28262	-0.59930	-0.69861	24.2	13111	100
2025-3-20 10:50:48.975	WT901BLE68(E947F43FF2E9)	-0.124	1.004	-0.071	-14.282	-7.446	-35.522	87.57	5.04	138.36	29.694	-61.152	19.110	-0.24500	-0.23810	-0.65939	-0.66962	26.0	13111	100
2025-3-20 10:50:49.85	WT901BLE68(490AABDC0D29)	-0.029	0.918	-0.182	7.446	-42.908	56.580	87.97	18.50	-145.13	5.390	-41.454	29.400	0.26984	0.28262	-0.59930	-0.69861	24.2	13111	100
2025-3-20 10:50:49.99	WT901BLE68(E947F43FF2E9)	-0.036	1.048	-0.075	-24.475	-15.076	-40.955	85.91	8.55	136.13	29.694	-61.152	19.110	-0.24500	-0.23810	-0.65939	-0.66962	26.0	13111	100
2025-3-20 10:50:49.153	WT901BLE68(E947F43FF2E9)	0.667	1.537	0.038	-41.504	-58.350	-96.680	83.02	13.95	131.79	29.694	-61.152	19.110	-0.39865	-0.17966	-0.63095	-0.64078	26.0	13111	100
2025-3-20 10:50:49.177	WT901BLE68(490AABDC0D29)	-0.056	1.015	-0.102	1.160	-0.610	34.607	87.64	12.82	-148.00	5.390	-41.454	29.400	0.12784	0.25372	-0.64575	-0.70862	24.2	13111	100
2025-3-20 10:50:49.276	WT901BLE68(E947F43FF2E9)	-0.157	0.481	-0.007	-34.180	54.199	-41.809	76.73	21.77	124.90	29.694	-61.152	19.110	-0.39865	-0.17966	-0.63095	-0.64078	26.0	13111	100
2025-3-20 10:50:49.301	WT901BLE68(490AABDC0D29)	-0.076	0.988	-0.122	0.061	-5.249	22.644	88.12	9.55	-149.88	5.390	-41.454	29.400	0.12784	0.25372	-0.64575	-0.70862	24.2	13111	100
2025-3-20 10:50:49.358	WT901BLE68(490AABDC0D29)	-0.004	0.978	-0.152	-4.028	2.441	15.747	88.28	7.48	-150.81	-4.312	-43.610	29.204	0.12784	0.25372	-0.64575	-0.70862	24.2	13111	100
2025-3-20 10:50:49.365	WT901BLE68(E947F43FF2E9)	-1.055	0.867	-0.184	-3.296	71.594	155.090	83.75	14.82	144.90	33.026	-59.780	18.228	-0.39865	-0.17966	-0.63095	-0.64078	26.0	13111	100
2025-3-20 10:50:49.478	WT901BLE68(490AABDC0D29)	0.034	0.991	-0.143	-5.432	6.470	25.024	88.32	5.17	-150.90	-4.312	-43.610	29.204	0.12784	0.25372	-0.64575	-0.70862	24.2	13111	100
2025-3-20 10:50:49.485	WT901BLE68(E947F43FF2E9)	-0.890	1.273	0.270	59.082	-200.378	142.639	88.74	-2.65	139.54	33.026	-59.780	18.228	-0.39865	-0.17966	-0.63095	-0.64078	26.0	13111	100
2025-3-20 10:50:49.568	WT901BLE68(490AABDC0D29)	0.041	1.016	-0.116	-7.507	-4.028	31.555	88.19	2.12	-151.52	-4.312	-43.610	29.204	0.16904	0.17636	-0.67151	-0.69949	24.2	13111	100
2025-3-20 10:50:49.575	WT901BLE68(E947F43FF2E9)	-0.024	1.355	0.642	-18.616	-138.733	-14.893	90.92	-7.06	125.56	33.026	-59.780	18.228	-0.29425	-0.35907	-0.61163	-0.64053	26.0	13111	100
2025-3-20 10:50:49.688	WT901BLE68(490AABDC0D29)	-0.114	1.142	-0.141	-31.616	4.822	38.635	86.63	-1.30	-151.81	-4.312	-43.610	29.204	0.16904	0.17636	-0.67151	-0.69949	24.2	13111	100
2025-3-20 10:50:49.700	WT901BLE68(E947F43FF2E9)	-0.019	1.078	-0.328	-0.549	20.691	-10.559	90.11	-4.15	127.03	33.026	-59.780	18.228	-0.29425	-0.35907	-0.61163	-0.64053	26.0	13111	100
2025-3-20 10:50:49.778	WT901BLE68(490AABDC0D29)	-0.157	1.503	0.075	-70.862	-45.349	121.216	82.24	-9.28	-153.27	-18.914	-41.356	22.638	0.16904	0.17636	-0.67151	-0.69949	24.2	13111	100
2025-3-20 10:50:49.785	WT901BLE68(E947F43FF2E9)	-0.030	0.977	-0.096	5.737	7.263	-5.798	89.88	-3.21	128.75	26.362	-61.152	20.188	-0.29425	-0.35907	-0.61163	-0.64053	26.0	13111	100
2025-3-20 10:50:49.900	WT901BLE68(490AABDC0D29)	-0.293	0.611	-0.368	-43.640	-233.643	37.537	76.70	-20.02	-158.27	-18.914	-41.356	22.638	0.16904	0.17636	-0.67151	-0.69949	24.2	13111	100
2025-3-20 10:50:49.905	WT901BLE68(E947F43FF2E9)	-0.096	1.066	-0.052	-4.028	10.620	-22.583	90.09	-1.51	129.34	26.362	-61.152	20.188	-0.29425	-0.35907	-0.61163	-0.64053	26.0	13111	100
2025-3-20 10:50:49.964	WT901BLE68(E947F43FF2E9)	-0.073	0.991	-0.078	-7.751	-5.493	-12.756	89.66	0.71	129.02	26.362	-61.152	20.188	-0.31332	-0.29944	-0.63739	-0.63702	26.0	13111	100
2025-3-20 10:50:49.988	WT901BLE68(490AABDC0D29)	-0.209	0.626	-0.104	-6.470	-115.540	-136.475	79.84	-16.93	-171.63	-18.914	-41.356	22.638	0.08420	-0.03854	-0.64975	-0.75443	24.2	13111	100
2025-3-20 10:50:50.86	WT901BLE68(E947F43FF2E9)	-0.111	0.992	-0.075	-10.010	-11.169	-8.606	89.10	1.66	127.66	26.362	-61.152	20.188	-0.31332	-0.29944	-0.63739	-0.63702	26.0	13111	100
2025-3-20 10:50:50.108	WT901BLE68(490AABDC0D29)	1.965	1.334	0.266	-4.517	-84.473	-225.830	81.12	1.87	-178.51	-18.914	-41.356	22.638	0.08420	-0.03854	-0.64975	-0.75443	24.2	13111	100
2025-3-20 10:50:50.168	WT901BLE68(490AABDC0D29)	0.194	1.850	-0.739	-19.897	64.880	-134.705	78.25	19.97	172.46	-2.058	-41.748	20.972	0.08420	-0.03854	-0.64975	-0.75443	24.2	13111	100
2025-3-20 10:50:50.175	WT901BLE68(E947F43FF2E9)	-0.168	1.004	-0.052	-11.841	-21.118	-16.724	88.40	2.96	125.86	30.772	-60.662	17.934	-0.31332	-0.29944	-0.63739	-0.63702	26.0	13111	100
2025-3-20 10:50:50.288	WT901BLE68(490AABDC0D29)	-0.086	0.973	0.120	19.165	-89.600	62.073	79.39	18.12	177.80	-2.058	-41.748	20.972	0.08420	-0.03854	-0.64975	-0.75443	24.2	13111	100
2025-3-20 10:50:50.302	WT901BLE68(E947F43FF2E9)	-0.093	0.990	-0.020	-21.606	-27.710	-4.150	86.97	4.41	123.22	30.772	-60.662	17.934	-0.31332	-0.29944	-0.63739	-0.63702	26.0	13111	100
2025-3-20 10:50:50.378	WT901BLE68(490AABDC0D29)	-0.094	1.006	-0.143	8.301	20.874	45.166	81.13	11.74	177.85	-2.058	-41.748	20.972	-0.06342	0.06317	-0.65268	-0.75226	24.2	13111	100
2025-3-20 10:50:50.385	WT901BLE68(E947F43FF2E9)	-0.170	1.009	0.019	-25.085	-45.410	2.014	84.75	4.27	119.43	30.772	-60.662	17.934	-0.40625	-0.32162	-0.58469	-0.62411	26.0	13111	100
2025-3-20 10:50:50.503	WT901BLE68(490AABDC0D29)	-0.137	0.990	-0.007	14.404	9.033	18.250	83.19	8.38	-178.55	-2.058	-41.748	20.972	-0.06342	0.06317	-0.65268	-0.75226	24.2	13111	100
2025-3-20 10:50:50.505	WT901BLE68(E947F43FF2E9)	-0.143	0.998	-0.070	-8.057	-45.959	-9.949	82.95	4.47	115.76	30.772	-60.662	17.934	-0.40625	-0.32162	-0.58469	-0.62411	26.0	13111	100
2025-3-20 10:50:50.564	WT901BLE68(E947F43FF2E9)	-0.149	1.023	0.125	-7.019	-47.546	-0.366	82.39	4.27	110.23	35.476	-61.348	8.918	-0.40625	-0.32162	-0.58469	-0.62411	26.0	13111	100
2025-3-20 10:50:50.617	WT901BLE68(490AABDC0D29)	-0.164	0.972	-0.121	19.043	7.874	-3.418	85.74	7.67	-176.72	-5.586	-43.708	24.990	-0.06342	0.06317	-0.65268	-0.75226	24.2	13111	100
2025-3-20 10:50:50.684	WT901BLE68(E947F43FF2E9)	-0.125	0.947	0.166	-8.362	-40.283	0.488	81.46	3.98	106.55	35.476	-61.348	8.918	-0.40625	-0.32162	-0.58469	-0.62411	26.0	13111	100
2025-3-20 10:50:50.710	WT901BLE68(490AABDC0D29)	-0.098	0.984	-0.131	5.737	-0.854	7.080	87.42	7.70	-175.06	-5.586	-43.708	24.990	-0.06342	0.06317	-0.65268	-0.75226	24.2	13111	100
2025-3-20 10:50:50.768	WT901BLE68(490AABDC0D29)	-0.070	0.979	-0.125	0.000	-10.315	21.912	88.03	6.14	-174.09	-5.586	-43.708	24.990	0.00766	0.07095	-0.69260	-0.71771	24.2	13111	100
2025-3-20 10:50:50.775	WT901BLE68(E947F43FF2E9)	-0.133	0.982	0.165	-9.216	-25.452	0.122	80.50	3.60	104.08	35.476	-61.348	8.918	-0.48828	-0.37915	-0.52090	-0.58856	26.0	13111	100
2025-3-20 10:50:50.888	WT901BLE68(490AABDC0D29)	-0.047	0.974	-0.133	-0.122	-3.601	16.174	88.46	4.47	-173.14	-5.586	-43.708	24.990	0.00766	0.07095	-0.69260	-0.71771	24.2	13111	100
2025-3-20 10:50:50.895	WT901BLE68(E947F43FF2E9)	-0.150	0.993	0.153	-8.118	-23.865	-2.319	79.62	3.58	102.68	35.476	-61.348	8.918	-0.48828	-0.37915	-0.52090	-0.58856	26.0	13111	100
2025-3-20 10:50:50.975	WT901BLE68(490AABDC0D29)	-0.028	0.987	-0.133	-3.174	-3.906	11.353	88.85	3.20	-172.08	-9.898	-44.296	26.362	0.00766	0.07095	-0.69260	-0.71771	24.2	13111	100
2025-3-20 10:50:50.985	WT901BLE68(E947F43FF2E9)	-0.134	0.958	0.167	-3.296	-33.752	0.000	78.94	3.54	100.78	36.848	-61.348	2.940	-0.48828	-0.37915	-0.52090	-0.58856	26.0	13111	100
2025-3-20 10:50:51.105	WT901BLE68(490AABDC0D29)	0.028	0.990	-0.091	-15.076	4.395	11.536	88.28	2.22	-171.14	-9.898	-44.296	26.362	0.00766	0.07095	-0.69260	-0.71771	24.2	13111	100
2025-3-20 10:50:51.106	WT901BLE68(E947F43FF2E9)	-0.108	0.945	0.199	-2.991	-23.987	6.592	78.61	2.91	98.88	36.848	-61.348	2.940	-0.48828	-0.37915	-0.52090	-0.58856	26.0	13111	100
2025-3-20 10:50:51.163	WT901BLE68(E947F43FF2E9)	-0.125	1.000	0.208	-3.479	-13.916	3.601	78.21	2.33	98.11	36.848	-61.348	2.940	-0.51837	-0.40137	-0.48477	-0.57886	26.0	13111	100
2025-3-20 10:50:51.187	WT901BLE68(490AABDC0D29)	0.009	0.983	-0.100	-5.066	2.930	12.085	87.90	0.90	-168.79	-9.898	-44.296	26.362	0.06992	0.07556	-0.69055	-0.71582	24.2	13111	100
2025-3-20 10:50:51.310	WT901BLE68(490AABDC0D29)	0.023	0.489	-0.044	0.671	0.671	0.793	88.28	0.58	-167.47	-9.898	-44.296	26.362	0.06992	0.07556	-0.69055	-0.71582	24.2	13111	100
2025-3-20 10:50:51.315	WT901BLE68(E947F43FF2E9)	-0.105	0.985	0.161	-1.099	-14.893	5.249	77.88	1.96	97.97	36.848	-61.348	2.940	-0.51837	-0.40137	-0.48477	-0.57886	26.0	13111	100
2025-3-20 10:50:51.374	WT901BLE68(E947F43FF2E9)	-0.115	0.963	0.151	1.099	-21.118	3.540	77.89	1.40	97.03	35.574	-61.838	-0.196	-0.51837	-0.40137	-0.48477	-0.57886	26.0	13111	100
2025-3-20 10:50:51.397	WT901BLE68(490AABDC0D29)	-0.003	0.966	-0.104	1.953	-0.488	0.488	88.85	0.49	-166.41	-12.250	-44.100	25.676	0.06992	0.07556	-0.69055	-0.71582	24.2	13111	100
2025-3-20 10:50:51.495	WT901BLE68(E947F43FF2E9)	-0.105	0.970	0.165	7.996	-38.940	8.667	78.34	0.58	95.02	35.574	-61.838	-0.196	-0.51837	-0.40137	-0.48477	-0.57886	26.0	13111	100
2025-3-20 10:50:51.517	WT901BLE68(490AABDC0D29)	-0.001	0.975	-0.119	11.597	-13.794	1.831	90.31	0.59	-166.04	-12.250	-44.100	25.676	0.06992	0.07556	-0.69055	-0.71582	24.2	13111	100
2025-3-20 10:50:51.578	WT901BLE68(490AABDC0D29)	0.007	0.980	-0.130	-1.526	4.517	2.747	90.73	0.57	-165.38	-12.250	-44.100	25.676	0.08832	0.09579	-0.70532	-0.69672	24.2	13111	100
2025-3-20 10:50:51.585	WT901BLE68(E947F43FF2E9)	-0.066	0.985	0.165	6.348	-51.331	1.709	78.99	-0.44	91.44	35.574	-61.838	-0.196	-0.54205	-0.45367	-0.44803	-0.54730	26.0	13111	100
2025-3-20 10:50:51.698	WT901BLE68(490AABDC0D29)	0.011	0.974	-0.142	-9.277	-3.906	-1.709	90.45	0.52	-164.22	-12.250	-44.100	25.676	0.08832	0.09579	-0.70532	-0.69672	24.2	13111	100
2025-3-20 10:50:51.707	WT901BLE68(E947F43FF2E9)	-0.108	0.986	0.214	8.301	-39.368	-2.136	79.69	-0.74	88.09	35.574	-61.838	-0.196	-0.54205	-0.45367	-0.44803	-0.54730	26.0	13111	100
2025-3-20 10:50:51.788	WT901BLE68(490AABDC0D29)	0.005	0.988	-0.126	-4.456	-6.104	-1.038	90.27	0.69	-163.80	-12.250	-44.100	26.068	0.08832	0.09579	-0.70532	-0.69672	24.2	13111	100
2025-3-20 10:50:51.795	WT901BLE68(E947F43FF2E9)	0.093	0.985	0.231	4.578	-39.490	-9.338	80.36	-0.80	85.78	34.300	-61.740	-2.744	-0.54205	-0.45367	-0.44803	-0.54730	26.0	13111	100
2025-3-20 10:50:51.914	WT901BLE68(490AABDC0D29)	0.000	0.988	-0.128	-5.554	-4.578	-2.686	90.26	0.87	-163.48	-12.250	-44.100	26.068	0.08832	0.09579	-0.70532	-0.69672	24.2	13111	100
2025-3-20 10:50:51.915	WT901BLE68(E947F43FF2E9)	0.095	0.996	0.107	4.517	-23.071	-23.254	80.45	0.68	83.27	34.300	-61.740	-2.744	-0.54205	-0.45367	-0.44803	-0.54730	26.0	13111	100
2025-3-20 10:50:51.976	WT901BLE68(E947F43FF2E9)	-0.051	0.994	0.153	16.968	-11.963	10.010	81.72	0.58	82.32	34.300	-61.740	-2.744	-0.56808	-0.49460	-0.43500	-0.49326	26.0	13111	100
2025-3-20 10:50:51.997	WT901BLE68(490AABDC0D29)	-0.031	0.986	-0.116	-6.592	-1.526	-6.836	90.05	1.34	-162.98	-12.250	-44.100	26.068	0.09625	0.11649	-0.69720	-0.70068	24.2	13111	100
2025-3-20 10:50:52.95	WT901BLE68(E947F43FF2E9)	-0.091	0.992	0.163	6.653	10.437	-5.676	82.65	0.59	83.04	34.300	-61.740	-2.744	-0.56808	-0.49460	-0.43500	-0.49326	26.0	13111	100
2025-3-20 10:50:52.118	WT901BLE68(490AABDC0D29)	-0.036	0.990	-0.107	-6.409	-1.404	-7.874	89.84	2.09	-162.34	-12.250	-44.100	26.068	0.09625	0.11649	-0.69720	-0.70068	24.2	13111	100
2025-3-20 10:50:52.178	WT901BLE68(490AABDC0D29)	-0.040	0.987	-0.104	-6.592	-2.197	-6.165	89.58	2.76	-161.80	-10.388	-43.904	25.284	0.09625	0.11649	-0.69720	-0.70068	24.2	13111	100
2025-3-20 10:50:52.183	WT901BLE68(E947F43FF2E9)	-0.062	0.999	0.052	8.301	0.610	-1.099	83.28	1.14	84.75	35.378	-61.250	-1.568	-0.56808	-0.49460	-0.43500	-0.49326	26.0	13111	100
2025-3-20 10:50:52.298	WT901BLE68(490AABDC0D29)	-0.061	0.981	-0.101	-3.174	-1.648	-6.470	89.46	3.35	-161.28	-10.388	-43.904	25.284	0.09625	0.11649	-0.69720	-0.70068	24.2	13111	100
2025-3-20 10:50:52.309	WT901BLE68(E947F43FF2E9)	-0.119	0.988	0.087	6.104	14.282	-7.141	84.02	1.44	86.06	35.378	-61.250	-1.568	-0.56808	-0.49460	-0.43500	-0.49326	26.0	13111	100
2025-3-20 10:50:52.386	WT901BLE68(490AABDC0D29)	-0.090	0.981	-0.063	-2.930	-3.113	-14.587	89.84	4.33	-162.73	-10.388	-43.904	25.284	0.07840	0.13623	-0.69229	-0.70419	24.2	13111	100
2025-3-20 10:50:52.395	WT901BLE68(E947F43FF2E9)	-0.143	0.981	0.099	11.169	7.263	-7.446	84.96	2.68	87.81	35.378	-61.250	-1.568	-0.53836	-0.47293	-0.48648	-0.49973	26.0	13111	100
2025-3-20 10:50:52.514	WT901BLE68(490AABDC0D29)	-0.253	1.014	-0.071	-13.245	-8.850	-15.869	89.21	5.87	-162.27	-10.388	-43.904	25.284	0.07840	0.13623	-0.69229	-0.70419	24.2	13111	100
