time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-19 12:55:11.944	WT901BLE68(490AABDC0D29)	0.092	0.974	-0.217	1.099	12.817	18.250	95.31	0.91	-142.95	3.332	-46.844	23.030	0.20950	0.22290	-0.70633	-0.63828	20.3	13111	100
2025-3-19 12:55:11.968	WT901BLE68(E947F43FF2E9)	-0.411	1.038	-0.302	38.330	85.693	177.063	88.25	13.88	169.65	50.274	-57.330	20.384	-0.28116	0.08618	-0.65494	-0.69604	21.6	13111	100
2025-3-19 12:55:12.49	WT901BLE68(490AABDC0D29)	0.158	0.987	-0.210	2.136	12.817	22.400	95.75	-1.58	-145.08	3.332	-46.844	23.030	0.20950	0.22290	-0.70633	-0.63828	20.3	13111	100
2025-3-19 12:55:12.58	WT901BLE68(E947F43FF2E9)	-1.016	1.308	-0.139	42.358	145.325	149.658	93.90	-2.58	-179.30	3.724	-61.348	28.812	-0.28116	0.08618	-0.65494	-0.69604	21.6	13111	100
2025-3-19 12:55:12.143	WT901BLE68(490AABDC0D29)	0.185	0.979	-0.266	-1.099	27.588	28.809	95.83	-4.77	-146.52	-2.744	-49.000	25.872	0.20950	0.22290	-0.70633	-0.63828	20.3	13111	100
2025-3-19 12:55:12.178	WT901BLE68(E947F43FF2E9)	-0.245	1.051	-0.104	18.066	55.725	8.789	94.91	-12.07	-165.89	3.724	-61.348	28.812	-0.28116	0.08618	-0.65494	-0.69604	21.6	13111	100
2025-3-19 12:55:12.244	WT901BLE68(E947F43FF2E9)	-0.016	1.043	0.122	0.671	68.359	-60.547	93.37	-4.97	-158.06	3.724	-61.348	28.812	0.16074	0.12955	-0.71564	-0.66718	21.6	13111	100
2025-3-19 12:55:12.262	WT901BLE68(490AABDC0D29)	0.283	1.136	-0.262	-7.568	38.696	42.297	95.27	-8.83	-146.48	-2.744	-49.000	25.872	0.20950	0.22290	-0.70633	-0.63828	20.3	13111	100
2025-3-19 12:55:12.320	WT901BLE68(490AABDC0D29)	0.228	1.090	-0.114	-8.484	46.143	62.683	94.07	-14.71	-145.08	-2.744	-49.000	25.872	0.34302	0.10809	-0.70782	-0.60788	20.3	13111	100
2025-3-19 12:55:12.356	WT901BLE68(E947F43FF2E9)	-0.059	0.959	-0.164	-3.357	0.854	-40.527	93.60	0.97	-154.43	3.724	-61.348	28.812	0.16074	0.12955	-0.71564	-0.66718	21.6	13111	100
2025-3-19 12:55:12.445	WT901BLE68(490AABDC0D29)	0.401	1.121	-0.177	-9.766	80.688	86.548	90.86	-22.37	-141.32	-2.744	-49.000	25.872	0.34302	0.10809	-0.70782	-0.60788	20.3	13111	100
2025-3-19 12:55:12.448	WT901BLE68(E947F43FF2E9)	-0.111	0.967	-0.141	0.183	5.432	-35.950	93.85	4.80	-152.85	-4.410	-58.016	21.854	0.16074	0.12955	-0.71564	-0.66718	21.6	13111	100
2025-3-19 12:55:12.532	WT901BLE68(490AABDC0D29)	-0.201	0.624	-0.268	11.047	102.722	68.909	87.15	-30.93	-133.39	-19.992	-47.236	25.382	0.34302	0.10809	-0.70782	-0.60788	20.3	13111	100
2025-3-19 12:55:12.567	WT901BLE68(E947F43FF2E9)	-0.077	0.991	-0.129	0.427	6.042	-31.189	94.17	7.88	-152.27	-4.410	-58.016	21.854	0.16074	0.12955	-0.71564	-0.66718	21.6	13111	100
2025-3-19 12:55:12.650	WT901BLE68(490AABDC0D29)	-0.014	0.542	0.034	52.734	55.969	-110.962	82.73	-25.06	-120.53	-19.992	-47.236	25.382	0.34302	0.10809	-0.70782	-0.60788	20.3	13111	100
2025-3-19 12:55:12.657	WT901BLE68(E947F43FF2E9)	-0.147	0.977	-0.138	-5.249	-0.366	-22.278	94.14	10.17	-152.27	-4.410	-58.016	21.854	0.09824	0.23428	-0.69302	-0.67459	21.6	13111	100
2025-3-19 12:55:12.746	WT901BLE68(490AABDC0D29)	0.083	1.119	0.140	92.346	44.312	-188.477	90.37	-8.64	-119.28	-19.992	-47.236	25.382	0.32056	0.40594	-0.62143	-0.58835	20.3	13111	100
2025-3-19 12:55:12.778	WT901BLE68(E947F43FF2E9)	-0.184	0.986	-0.110	-10.132	2.319	-22.583	93.61	12.01	-152.17	-4.410	-58.016	21.854	0.09824	0.23428	-0.69302	-0.67459	21.6	13111	100
2025-3-19 12:55:12.847	WT901BLE68(E947F43FF2E9)	-0.179	0.976	-0.098	-10.559	0.305	-22.339	92.79	13.91	-152.15	3.430	-61.544	20.286	0.09824	0.23428	-0.69302	-0.67459	21.6	13111	100
2025-3-19 12:55:12.860	WT901BLE68(490AABDC0D29)	1.256	1.512	0.112	72.754	36.682	-214.539	98.64	11.80	-116.89	-19.992	-47.236	25.382	0.32056	0.40594	-0.62143	-0.58835	20.3	13111	100
2025-3-19 12:55:12.951	WT901BLE68(490AABDC0D29)	-5.651	1.114	0.148	9.949	17.090	-52.979	103.39	26.53	-115.75	13.916	-33.712	48.902	0.32056	0.40594	-0.62143	-0.58835	20.3	13111	100
2025-3-19 12:55:12.959	WT901BLE68(E947F43FF2E9)	-0.290	0.979	-0.090	-17.639	4.944	-36.194	91.65	16.23	-152.17	3.430	-61.544	20.286	0.09824	0.23428	-0.69302	-0.67459	21.6	13111	100
2025-3-19 12:55:13.48	WT901BLE68(E947F43FF2E9)	-0.232	1.147	-0.112	-26.611	1.282	-58.655	89.98	20.50	-151.98	3.430	-61.544	20.286	0.03595	0.29834	-0.63760	-0.70926	21.6	13111	100
2025-3-19 12:55:13.70	WT901BLE68(490AABDC0D29)	0.088	1.463	0.997	-46.387	72.510	35.339	99.35	20.79	-119.49	13.916	-33.712	48.902	0.32056	0.40594	-0.62143	-0.58835	20.3	13111	100
2025-3-19 12:55:13.130	WT901BLE68(490AABDC0D29)	-0.255	0.993	-0.398	-6.287	-36.194	54.443	97.71	15.30	-126.94	13.916	-33.712	48.902	0.20920	0.37833	-0.64056	-0.63455	20.3	13111	100
2025-3-19 12:55:13.167	WT901BLE68(E947F43FF2E9)	0.099	1.300	-0.183	-22.522	-22.400	-97.656	87.70	27.14	-154.10	3.430	-61.544	20.286	0.03595	0.29834	-0.63760	-0.70926	21.6	13111	100
2025-3-19 12:55:13.250	WT901BLE68(490AABDC0D29)	0.074	0.965	-0.087	-2.380	-33.630	40.527	96.11	11.68	-130.85	13.916	-33.712	48.902	0.20920	0.37833	-0.64056	-0.63455	20.3	13111	100
2025-3-19 12:55:13.259	WT901BLE68(E947F43FF2E9)	0.609	1.146	-0.240	-59.204	-65.430	-116.638	78.33	36.90	-165.87	24.990	-63.014	11.956	0.03595	0.29834	-0.63760	-0.70926	21.6	13111	100
2025-3-19 12:55:13.351	WT901BLE68(490AABDC0D29)	0.002	1.014	-0.112	-11.902	-2.319	26.794	94.33	8.15	-136.16	2.352	-39.592	45.276	0.20920	0.37833	-0.64056	-0.63455	20.3	13111	100
2025-3-19 12:55:13.378	WT901BLE68(E947F43FF2E9)	-0.122	0.525	-0.349	1.282	121.643	79.895	74.64	38.01	-171.07	24.990	-63.014	11.956	0.03595	0.29834	-0.63760	-0.70926	21.6	13111	100
2025-3-19 12:55:13.459	WT901BLE68(490AABDC0D29)	0.055	0.986	-0.164	-8.972	9.155	17.334	93.56	5.63	-138.74	2.352	-39.592	45.276	0.20920	0.37833	-0.64056	-0.63455	20.3	13111	100
2025-3-19 12:55:13.469	WT901BLE68(E947F43FF2E9)	-0.452	1.042	-0.028	70.496	15.625	233.337	83.95	19.02	-165.83	24.990	-63.014	11.956	-0.00095	0.17917	-0.65424	-0.73468	21.6	13111	100
2025-3-19 12:55:13.551	WT901BLE68(490AABDC0D29)	0.060	0.980	-0.154	-10.071	4.944	30.212	92.72	2.81	-140.98	2.352	-39.592	45.276	0.22894	0.23660	-0.68127	-0.65375	20.3	13111	100
2025-3-19 12:55:13.589	WT901BLE68(E947F43FF2E9)	-1.587	1.549	-0.025	87.158	43.945	254.333	93.24	-5.12	-165.56	24.990	-63.014	11.956	-0.00095	0.17917	-0.65424	-0.73468	21.6	13111	100
2025-3-19 12:55:13.650	WT901BLE68(E947F43FF2E9)	-1.239	0.987	-0.049	4.089	-81.116	54.016	96.45	-20.71	-162.39	-8.722	-51.842	22.246	-0.00095	0.17917	-0.65424	-0.73468	21.6	13111	100
2025-3-19 12:55:13.671	WT901BLE68(490AABDC0D29)	0.163	1.013	-0.146	-7.263	23.743	52.551	92.20	-1.76	-141.57	2.352	-39.592	45.276	0.22894	0.23660	-0.68127	-0.65375	20.3	13111	100
2025-3-19 12:55:13.730	WT901BLE68(490AABDC0D29)	0.053	1.444	-0.162	-31.738	29.480	79.468	90.20	-8.68	-141.59	-14.700	-42.140	41.258	0.22894	0.23660	-0.68127	-0.65375	20.3	13111	100
2025-3-19 12:55:13.770	WT901BLE68(E947F43FF2E9)	-0.207	2.005	0.693	1.587	7.385	-84.290	94.63	-11.19	-164.31	-8.722	-51.842	22.246	-0.00095	0.17917	-0.65424	-0.73468	21.6	13111	100
2025-3-19 12:55:13.852	WT901BLE68(490AABDC0D29)	0.196	1.334	-0.219	-41.809	108.948	145.935	85.12	-20.56	-135.69	-14.700	-42.140	41.258	0.22894	0.23660	-0.68127	-0.65375	20.3	13111	100
2025-3-19 12:55:13.859	WT901BLE68(E947F43FF2E9)	-0.048	0.961	-0.100	-7.324	-13.062	-55.664	93.59	-3.76	-161.27	-8.722	-51.842	22.246	0.11990	0.09155	-0.72113	-0.67609	21.6	13111	100
2025-3-19 12:55:13.951	WT901BLE68(490AABDC0D29)	0.227	0.467	-0.181	-48.645	54.688	33.936	76.63	-27.34	-125.50	-14.700	-42.140	41.258	0.42398	0.12183	-0.62772	-0.64130	20.3	13111	100
2025-3-19 12:55:13.978	WT901BLE68(E947F43FF2E9)	0.009	0.993	-0.178	-5.310	7.751	-38.879	93.05	-0.53	-163.38	-8.722	-51.842	22.246	0.11990	0.09155	-0.72113	-0.67609	21.6	13111	100
2025-3-19 12:55:14.60	WT901BLE68(490AABDC0D29)	0.256	0.703	-0.097	23.804	-43.701	-108.765	79.24	-21.13	-132.07	-14.700	-42.140	41.258	0.42398	0.12183	-0.62772	-0.64130	20.3	13111	100
2025-3-19 12:55:14.69	WT901BLE68(E947F43FF2E9)	-0.058	1.004	-0.174	-6.592	-15.259	-19.165	93.07	1.72	-165.43	-0.098	-58.898	19.404	0.11990	0.09155	-0.72113	-0.67609	21.6	13111	100
2025-3-19 12:55:14.152	WT901BLE68(490AABDC0D29)	0.082	1.059	0.068	64.941	-21.484	-140.381	86.06	-8.95	-138.36	-8.428	-45.080	43.904	0.42398	0.12183	-0.62772	-0.64130	20.3	13111	100
2025-3-19 12:55:14.188	WT901BLE68(E947F43FF2E9)	-0.124	1.007	-0.176	-8.606	-3.723	-28.564	92.47	4.18	-167.09	-0.098	-58.898	19.404	0.11990	0.09155	-0.72113	-0.67609	21.6	13111	100
2025-3-19 12:55:14.247	WT901BLE68(E947F43FF2E9)	-0.170	0.978	-0.133	-11.536	0.427	-29.236	91.79	6.91	-167.53	-0.098	-58.898	19.404	0.02896	0.12274	-0.70645	-0.69635	21.6	13111	100
2025-3-19 12:55:14.272	WT901BLE68(490AABDC0D29)	0.205	1.164	0.073	66.589	-30.884	-149.109	92.63	4.79	-142.34	-8.428	-45.080	43.904	0.42398	0.12183	-0.62772	-0.64130	20.3	13111	100
2025-3-19 12:55:14.362	WT901BLE68(490AABDC0D29)	0.736	1.250	-0.008	43.762	-42.114	-131.775	97.00	19.15	-147.56	-8.428	-45.080	43.904	0.01251	0.33292	-0.67679	-0.65640	20.3	13111	100
2025-3-19 12:55:14.369	WT901BLE68(E947F43FF2E9)	-0.198	0.962	-0.143	-17.517	-4.395	-31.677	90.79	9.82	-167.56	-0.098	-58.898	19.404	0.02896	0.12274	-0.70645	-0.69635	21.6	13111	100
2025-3-19 12:55:14.460	WT901BLE68(E947F43FF2E9)	-0.387	0.983	-0.115	-22.522	-12.939	-45.044	89.14	13.19	-168.16	9.996	-62.916	15.190	0.02896	0.12274	-0.70645	-0.69635	21.6	13111	100
2025-3-19 12:55:14.482	WT901BLE68(490AABDC0D29)	1.234	1.013	0.163	-7.629	70.190	17.517	99.00	24.29	-148.21	-8.428	-45.080	43.904	0.01251	0.33292	-0.67679	-0.65640	20.3	13111	100
2025-3-19 12:55:14.540	WT901BLE68(490AABDC0D29)	0.235	1.093	0.098	4.639	-58.044	104.248	96.12	16.71	-148.88	12.544	-43.218	58.898	0.01251	0.33292	-0.67679	-0.65640	20.3	13111	100
2025-3-19 12:55:14.580	WT901BLE68(E947F43FF2E9)	-0.345	1.231	-0.049	-20.508	-22.400	-64.880	86.95	18.58	-168.82	9.996	-62.916	15.190	0.02896	0.12274	-0.70645	-0.69635	21.6	13111	100
2025-3-19 12:55:14.663	WT901BLE68(490AABDC0D29)	-0.009	0.980	0.008	-34.119	1.831	43.274	94.43	8.87	-158.61	12.544	-43.218	58.898	0.01251	0.33292	-0.67679	-0.65640	20.3	13111	100
2025-3-19 12:55:14.669	WT901BLE68(E947F43FF2E9)	-0.265	1.464	-0.222	-35.156	-52.368	-127.136	83.70	27.10	-173.56	9.996	-62.916	15.190	-0.16681	0.20944	-0.61700	-0.73993	21.6	13111	100
2025-3-19 12:55:14.750	WT901BLE68(490AABDC0D29)	0.038	0.971	-0.191	-2.625	-19.104	34.973	93.43	4.91	-161.08	12.544	-43.218	58.898	0.08762	0.11780	-0.71609	-0.68231	20.3	13111	100
2025-3-19 12:55:14.788	WT901BLE68(E947F43FF2E9)	0.008	0.724	-0.330	-34.119	-43.396	-62.134	74.30	34.18	172.75	9.996	-62.916	15.190	-0.16681	0.20944	-0.61700	-0.73993	21.6	13111	100
2025-3-19 12:55:14.871	WT901BLE68(490AABDC0D29)	0.033	0.979	-0.163	-6.897	-3.662	22.705	93.04	1.90	-163.33	12.544	-43.218	58.898	0.08762	0.11780	-0.71609	-0.68231	20.3	13111	100
2025-3-19 12:55:14.879	WT901BLE68(E947F43FF2E9)	-0.291	0.600	-0.211	27.649	54.626	125.671	74.85	28.38	171.18	27.832	-67.620	5.194	-0.16681	0.20944	-0.61700	-0.73993	21.6	13111	100
2025-3-19 12:55:14.962	WT901BLE68(490AABDC0D29)	0.069	0.979	-0.166	-8.972	-1.648	22.400	92.61	-0.31	-164.96	12.544	-43.218	58.898	0.08762	0.11780	-0.71609	-0.68231	20.3	13111	100
2025-3-19 12:55:14.997	WT901BLE68(E947F43FF2E9)	-0.210	1.123	0.066	66.772	23.132	198.425	83.08	10.63	172.73	27.832	-67.620	5.194	-0.16681	0.20944	-0.61700	-0.73993	21.6	13111	100
2025-3-19 12:55:15.58	WT901BLE68(E947F43FF2E9)	-1.274	1.261	0.023	66.711	52.368	184.998	90.04	-7.89	178.98	27.832	-67.620	5.194	0.08347	-0.06586	-0.71158	-0.69446	21.6	13111	100
2025-3-19 12:55:15.83	WT901BLE68(490AABDC0D29)	0.090	0.983	-0.159	-11.841	6.714	30.090	91.98	-2.99	-166.18	3.332	-48.020	55.860	0.08762	0.11780	-0.71609	-0.68231	20.3	13111	100
2025-3-19 12:55:15.139	WT901BLE68(490AABDC0D29)	0.205	1.012	-0.168	-9.155	16.907	41.382	91.31	-6.65	-165.92	3.332	-48.020	55.860	0.15262	0.01898	-0.70670	-0.69052	20.3	13111	100
2025-3-19 12:55:15.180	WT901BLE68(E947F43FF2E9)	-0.854	1.080	0.058	5.920	25.513	74.280	92.72	-21.57	-172.28	27.832	-67.620	5.194	0.08347	-0.06586	-0.71158	-0.69446	21.6	13111	100
2025-3-19 12:55:15.262	WT901BLE68(490AABDC0D29)	0.222	1.320	-0.135	-36.133	3.357	71.960	89.34	-12.32	-166.12	3.332	-48.020	55.860	0.15262	0.01898	-0.70670	-0.69052	20.3	13111	100
2025-3-19 12:55:15.269	WT901BLE68(E947F43FF2E9)	-0.276	1.386	0.454	21.484	36.926	-107.605	90.59	-14.74	-169.16	-18.914	-53.900	15.386	0.08347	-0.06586	-0.71158	-0.69446	21.6	13111	100
2025-3-19 12:55:15.350	WT901BLE68(490AABDC0D29)	0.496	1.265	-0.259	-57.251	9.033	117.615	84.81	-21.61	-165.77	-23.226	-50.862	47.040	0.15262	0.01898	-0.70670	-0.69052	20.3	13111	100
2025-3-19 12:55:15.418	WT901BLE68(E947F43FF2E9)	-0.119	0.976	-0.084	-16.785	-17.151	-43.701	89.02	-5.16	-159.53	-18.914	-53.900	15.386	0.08347	-0.06586	-0.71158	-0.69446	21.6	13111	100
2025-3-19 12:55:15.480	WT901BLE68(E947F43FF2E9)	-0.106	0.943	-0.221	-3.662	10.010	-45.227	88.85	-0.04	-156.83	-18.914	-53.900	15.386	0.13599	0.17093	-0.67841	-0.70139	21.6	13111	100
2025-3-19 12:55:15.502	WT901BLE68(490AABDC0D29)	-0.185	0.887	-0.118	-42.725	87.830	120.239	77.23	-31.67	-156.92	-23.226	-50.862	47.040	0.15262	0.01898	-0.70670	-0.69052	20.3	13111	100
2025-3-19 12:55:15.561	WT901BLE68(490AABDC0D29)	-0.167	0.206	-0.055	21.606	-11.719	-80.811	75.59	-29.54	-153.11	-23.226	-50.862	47.040	0.15262	0.01898	-0.70670	-0.69052	20.3	13111	100
2025-3-19 12:55:15.598	WT901BLE68(E947F43FF2E9)	-0.129	0.997	-0.150	-7.751	-11.475	-31.860	88.71	4.26	-154.39	-18.914	-53.900	15.386	0.13599	0.17093	-0.67841	-0.70139	21.6	13111	100
2025-3-19 12:55:15.657	WT901BLE68(E947F43FF2E9)	-0.126	0.966	-0.117	-15.015	-0.671	-24.841	88.03	7.29	-152.05	-6.664	-63.210	11.564	0.13599	0.17093	-0.67841	-0.70139	21.6	13111	100
2025-3-19 12:55:15.683	WT901BLE68(490AABDC0D29)	1.365	1.117	0.122	83.679	11.597	-239.014	84.73	-11.14	-157.34	-23.226	-50.862	47.040	0.20862	0.06143	-0.67166	-0.70813	20.3	13111	100
2025-3-19 12:55:15.780	WT901BLE68(E947F43FF2E9)	-0.095	1.011	-0.118	-21.545	-0.854	-31.433	86.76	9.99	-149.24	-6.664	-63.210	11.564	0.13599	0.17093	-0.67841	-0.70139	21.6	13111	100
2025-3-19 12:55:15.802	WT901BLE68(490AABDC0D29)	-1.143	1.795	0.510	61.035	-16.724	-186.829	93.89	13.73	-158.26	-23.226	-50.862	47.040	0.20862	0.06143	-0.67166	-0.70813	20.3	13111	100
2025-3-19 12:55:15.868	WT901BLE68(E947F43FF2E9)	-0.159	1.255	-0.137	-22.827	-6.958	-85.815	84.81	15.74	-147.28	-6.664	-63.210	11.564	0.10184	0.30423	-0.59906	-0.73355	21.6	13111	100
2025-3-19 12:55:15.892	WT901BLE68(490AABDC0D29)	0.048	0.968	-0.354	25.452	-134.155	63.110	92.03	14.56	-164.56	14.504	-34.202	56.938	0.20862	0.06143	-0.67166	-0.70813	20.3	13111	100
2025-3-19 12:55:15.950	WT901BLE68(490AABDC0D29)	0.008	1.010	-0.154	0.793	-0.732	35.889	90.73	6.27	-172.20	14.504	-34.202	56.938	0.01859	0.06006	-0.70758	-0.70374	20.3	13111	100
2025-3-19 12:55:15.990	WT901BLE68(E947F43FF2E9)	0.462	1.372	0.042	-33.630	-56.152	-113.831	81.39	26.16	-149.27	-6.664	-63.210	11.564	0.10184	0.30423	-0.59906	-0.73355	21.6	13111	100
2025-3-19 12:55:16.70	WT901BLE68(490AABDC0D29)	0.034	0.976	-0.162	-2.197	2.014	20.752	90.48	2.93	-173.79	14.504	-34.202	56.938	0.01859	0.06006	-0.70758	-0.70374	20.3	13111	100
2025-3-19 12:55:16.79	WT901BLE68(E947F43FF2E9)	-0.255	0.026	0.082	-24.292	-40.039	14.771	75.45	30.09	-157.03	12.936	-67.718	4.410	0.10184	0.30423	-0.59906	-0.73355	21.6	13111	100
2025-3-19 12:55:16.160	WT901BLE68(490AABDC0D29)	0.127	0.986	-0.148	-10.986	-0.122	16.418	90.02	0.63	-175.05	8.232	-39.298	54.586	0.01859	0.06006	-0.70758	-0.70374	20.3	13111	100
2025-3-19 12:55:16.199	WT901BLE68(E947F43FF2E9)	-0.247	0.954	-0.104	20.264	109.741	201.782	78.80	13.72	-151.69	12.936	-67.718	4.410	0.10184	0.30423	-0.59906	-0.73355	21.6	13111	100
2025-3-19 12:55:16.282	WT901BLE68(490AABDC0D29)	0.111	0.917	-0.024	-7.385	7.690	11.597	89.42	-1.15	-175.69	8.232	-39.298	54.586	0.01859	0.06006	-0.70758	-0.70374	20.3	13111	100
2025-3-19 12:55:16.290	WT901BLE68(E947F43FF2E9)	-0.125	0.333	0.219	8.240	-46.631	-27.527	81.63	5.75	-148.41	12.936	-67.718	4.410	0.18213	0.22830	-0.61676	-0.73090	21.6	13111	100
2025-3-19 12:55:16.369	WT901BLE68(490AABDC0D29)	0.069	0.973	-0.076	-9.888	6.348	-0.977	88.87	-1.99	-176.02	8.232	-39.298	54.586	0.01859	0.06006	-0.70758	-0.70374	20.3	13111	100
2025-3-19 12:55:16.408	WT901BLE68(E947F43FF2E9)	-0.146	0.972	0.010	3.357	-3.967	-2.319	82.00	6.70	-145.77	12.936	-67.718	4.410	0.18213	0.22830	-0.61676	-0.73090	21.6	13111	100
2025-3-19 12:55:16.468	WT901BLE68(E947F43FF2E9)	-0.167	0.962	-0.016	1.343	7.263	-7.935	82.47	7.82	-143.96	-7.252	-60.270	5.684	0.18213	0.22830	-0.61676	-0.73090	21.6	13111	100
2025-3-19 12:55:16.492	WT901BLE68(490AABDC0D29)	0.091	0.995	-0.080	-10.803	2.869	-1.343	88.15	-1.93	-176.40	8.232	-39.298	54.586	0.03424	0.00970	-0.69556	-0.71753	20.3	13111	100
2025-3-19 12:55:16.550	WT901BLE68(490AABDC0D29)	0.070	0.981	-0.052	-6.775	0.916	-1.404	87.65	-2.09	-177.15	8.232	-39.298	54.586	0.03424	0.00970	-0.69556	-0.71753	20.3	13111	100
2025-3-19 12:55:16.591	WT901BLE68(E947F43FF2E9)	-0.093	0.973	-0.026	-0.061	4.395	1.892	83.11	8.52	-141.36	-7.252	-60.270	5.684	0.18213	0.22830	-0.61676	-0.73090	21.6	13111	100
2025-3-19 12:55:16.673	WT901BLE68(490AABDC0D29)	0.074	0.974	-0.056	-3.845	2.197	-8.667	87.57	-1.70	-177.95	7.448	-40.082	53.508	0.03424	0.00970	-0.69556	-0.71753	20.3	13111	100
2025-3-19 12:55:16.679	WT901BLE68(E947F43FF2E9)	-0.155	1.000	-0.034	-1.892	-0.732	-2.197	83.35	8.38	-139.26	-7.252	-60.270	5.684	0.21713	0.28729	-0.60114	-0.71332	21.6	13111	100
2025-3-19 12:55:16.759	WT901BLE68(490AABDC0D29)	0.051	0.990	-0.051	-4.395	-0.732	-1.404	87.48	-1.51	-178.71	7.448	-40.082	53.508	0.01263	-0.00574	-0.69144	-0.72223	20.3	13111	100
2025-3-19 12:55:16.798	WT901BLE68(E947F43FF2E9)	-0.157	0.988	-0.019	-1.099	0.122	0.488	83.75	8.83	-136.87	-7.252	-60.270	5.684	0.21713	0.28729	-0.60114	-0.71332	21.6	13111	100
2025-3-19 12:55:16.880	WT901BLE68(490AABDC0D29)	0.049	0.987	-0.061	-2.625	0.366	-2.136	87.51	-1.47	-179.47	7.448	-40.082	53.508	0.01263	-0.00574	-0.69144	-0.72223	20.3	13111	100
2025-3-19 12:55:16.890	WT901BLE68(E947F43FF2E9)	-0.163	0.984	-0.038	-1.770	1.160	-0.366	84.13	9.01	-134.73	-7.252	-60.368	5.390	0.21713	0.28729	-0.60114	-0.71332	21.6	13111	100
2025-3-19 12:55:16.970	WT901BLE68(490AABDC0D29)	0.048	0.997	-0.061	-2.136	-0.671	-1.038	87.61	-1.43	179.80	7.448	-40.082	53.508	0.01263	-0.00574	-0.69144	-0.72223	20.3	13111	100
2025-3-19 12:55:17.43	WT901BLE68(E947F43FF2E9)	-0.162	0.981	-0.029	-0.183	5.066	-3.357	84.44	9.33	-132.75	-7.252	-60.368	5.390	0.21713	0.28729	-0.60114	-0.71332	21.6	13111	100
2025-3-19 12:55:17.90	WT901BLE68(490AABDC0D29)	0.050	0.990	-0.063	-2.197	-0.916	2.136	87.76	-1.65	179.09	7.938	-39.886	53.606	0.01263	-0.00574	-0.69144	-0.72223	20.3	13111	100
2025-3-19 12:55:17.99	WT901BLE68(E947F43FF2E9)	-0.164	0.988	-0.021	-0.977	0.061	-0.366	84.80	9.55	-130.77	-7.252	-60.368	5.390	0.26202	0.34323	-0.58221	-0.68881	21.6	13111	100
2025-3-19 12:55:17.181	WT901BLE68(490AABDC0D29)	0.060	0.989	-0.065	-1.892	-2.441	1.770	87.90	-1.93	178.30	7.938	-39.886	53.606	0.01263	-0.00574	-0.69144	-0.72223	20.3	13111	100
2025-3-19 12:55:17.190	WT901BLE68(E947F43FF2E9)	-0.164	0.982	-0.020	-1.831	-0.916	-0.183	85.01	9.67	-129.20	-7.252	-60.368	5.390	0.26202	0.34323	-0.58221	-0.68881	21.6	13111	100
2025-3-19 12:55:17.300	WT901BLE68(490AABDC0D29)	0.065	0.992	-0.068	-1.831	-1.892	-0.244	88.03	-2.10	177.53	7.938	-39.886	53.606	-0.00290	-0.02844	-0.69434	-0.71902	20.3	13111	100
2025-3-19 12:55:17.308	WT901BLE68(E947F43FF2E9)	-0.158	0.985	-0.024	-1.526	-0.610	1.465	85.20	9.66	-127.71	-6.860	-60.564	5.292	0.26202	0.34323	-0.58221	-0.68881	21.6	13111	100
2025-3-19 12:55:17.360	WT901BLE68(490AABDC0D29)	0.061	0.991	-0.066	-1.587	-2.136	0.793	88.21	-2.25	176.81	7.742	-39.886	53.802	-0.00290	-0.02844	-0.69434	-0.71902	20.3	13111	100
2025-3-19 12:55:17.399	WT901BLE68(E947F43FF2E9)	-0.162	0.985	-0.020	-1.404	-0.366	1.160	85.40	9.59	-126.31	-6.860	-60.564	5.292	0.26202	0.34323	-0.58221	-0.68881	21.6	13111	100
2025-3-19 12:55:17.480	WT901BLE68(490AABDC0D29)	0.056	0.990	-0.069	-1.526	-1.770	0.122	88.40	-2.40	176.15	7.742	-39.886	53.802	-0.00290	-0.02844	-0.69434	-0.71902	20.3	13111	100
2025-3-19 12:55:17.490	WT901BLE68(E947F43FF2E9)	-0.156	0.984	-0.019	-1.160	0.244	1.770	85.61	9.54	-124.94	-6.860	-60.564	5.292	0.29077	0.36954	-0.57126	-0.67264	21.6	13111	100
2025-3-19 12:55:17.570	WT901BLE68(490AABDC0D29)	0.051	0.989	-0.070	-1.404	-1.160	-0.732	88.58	-2.45	175.56	7.742	-39.886	53.802	-0.01553	-0.04599	-0.69794	-0.71445	20.3	13111	100
2025-3-19 12:55:17.610	WT901BLE68(E947F43FF2E9)	-0.149	0.988	-0.021	-0.488	0.244	1.709	85.83	9.41	-123.68	-6.860	-60.564	5.292	0.29077	0.36954	-0.57126	-0.67264	21.6	13111	100
2025-3-19 12:55:17.690	WT901BLE68(490AABDC0D29)	0.053	0.991	-0.074	-1.221	-1.343	0.244	88.78	-2.53	175.01	7.742	-39.886	53.802	-0.01553	-0.04599	-0.69794	-0.71445	20.3	13111	100
2025-3-19 12:55:17.697	WT901BLE68(E947F43FF2E9)	-0.152	0.985	-0.021	-1.465	-1.770	1.160	86.04	9.31	-122.53	-7.154	-60.466	5.096	0.29077	0.36954	-0.57126	-0.67264	21.6	13111	100
