time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 9:21:0.108	WT901BLE68(E947F43FF2E9)	-2.042	1.523	-0.297	-5.066	25.940	276.733	96.70	-8.64	49.13	41.650	-46.648	-6.958	-0.60001	-0.68130	-0.31177	-0.28018	28.5	13111	100
2025-3-13 9:21:0.116	WT901BLE68(490AABDC0D29)	0.049	-0.997	0.067	-28.137	-5.188	31.067	-85.77	0.97	-21.63	-21.854	26.264	48.902	0.72131	-0.66647	0.13309	-0.13309	27.3	13111	100
2025-3-13 9:21:0.168	WT901BLE68(E947F43FF2E9)	-0.131	1.228	0.538	-3.662	-69.763	-10.559	100.84	-25.61	38.34	10.878	-56.742	-12.446	-0.60001	-0.68130	-0.31177	-0.28018	28.5	13111	100
2025-3-13 9:21:0.204	WT901BLE68(490AABDC0D29)	0.417	-1.099	0.000	-50.293	-6.592	66.345	-89.30	4.76	-20.52	-21.854	26.264	48.902	0.72131	-0.66647	0.13309	-0.13309	27.3	13111	100
2025-3-13 9:21:0.325	WT901BLE68(E947F43FF2E9)	-0.045	1.290	-0.260	-25.146	-95.276	-102.295	99.56	-12.67	33.53	10.878	-56.742	-12.446	-0.60001	-0.68130	-0.31177	-0.28018	28.5	13111	100
2025-3-13 9:21:0.325	WT901BLE68(490AABDC0D29)	-0.220	-1.654	0.116	-60.791	86.365	179.016	-94.99	14.87	-22.96	-10.290	24.500	57.232	0.72131	-0.66647	0.13309	-0.13309	27.3	13111	100
2025-3-13 9:21:0.378	WT901BLE68(E947F43FF2E9)	-0.021	1.079	0.047	-7.813	7.324	-30.457	98.04	-5.52	30.12	10.878	-56.742	-12.446	-0.62964	-0.72971	-0.18076	-0.19574	28.5	13111	100
2025-3-13 9:21:0.386	WT901BLE68(490AABDC0D29)	0.192	-0.886	0.110	12.390	-63.660	89.905	-102.83	27.27	-30.72	-10.290	24.500	57.232	0.72131	-0.66647	0.13309	-0.13309	27.3	13111	100
2025-3-13 9:21:0.496	WT901BLE68(E947F43FF2E9)	-0.107	1.000	0.049	-0.061	4.456	-34.058	97.14	-1.70	31.55	10.878	-56.742	-12.446	-0.62964	-0.72971	-0.18076	-0.19574	28.5	13111	100
2025-3-13 9:21:0.505	WT901BLE68(490AABDC0D29)	0.179	-0.629	-0.132	57.800	60.852	-103.027	-93.54	24.79	-24.19	-10.290	24.500	57.232	0.68948	-0.66440	0.28824	0.00116	27.3	13111	100
2025-3-13 9:21:0.588	WT901BLE68(E947F43FF2E9)	-0.197	0.994	0.066	-3.052	-5.493	-50.903	96.37	2.55	33.34	22.736	-56.350	-14.994	-0.62964	-0.72971	-0.18076	-0.19574	28.5	13111	100
2025-3-13 9:21:0.596	WT901BLE68(490AABDC0D29)	-0.016	-0.981	-0.154	102.539	-11.597	-237.671	-85.44	5.54	-24.40	-21.560	34.006	50.470	0.68948	-0.66440	0.28824	0.00116	27.3	13111	100
2025-3-13 9:21:0.707	WT901BLE68(E947F43FF2E9)	-0.256	1.031	0.031	3.601	-8.789	-57.739	95.54	7.88	34.31	22.736	-56.350	-14.994	-0.62964	-0.72971	-0.18076	-0.19574	28.5	13111	100
2025-3-13 9:21:0.716	WT901BLE68(490AABDC0D29)	-1.684	-1.807	-0.245	83.740	-5.676	-287.231	-75.69	-21.29	-27.58	-21.560	34.006	50.470	0.68948	-0.66440	0.28824	0.00116	27.3	13111	100
2025-3-13 9:21:0.798	WT901BLE68(E947F43FF2E9)	0.217	1.144	-0.067	11.108	-14.526	-81.116	95.80	14.64	34.81	22.736	-56.350	-14.994	-0.66602	-0.65741	-0.34668	-0.06253	28.5	13111	100
2025-3-13 9:21:0.806	WT901BLE68(490AABDC0D29)	0.056	-1.282	-0.831	-46.326	46.509	145.203	-71.71	-25.86	-37.32	-21.560	34.006	50.470	0.68948	-0.66440	0.28824	0.00116	27.3	13111	100
2025-3-13 9:21:0.918	WT901BLE68(E947F43FF2E9)	-1.392	1.849	-0.009	9.827	19.775	-156.006	97.08	25.67	36.89	22.736	-56.350	-14.994	-0.66602	-0.65741	-0.34668	-0.06253	28.5	13111	100
2025-3-13 9:21:0.950	WT901BLE68(490AABDC0D29)	0.071	-1.127	0.109	-10.254	-36.743	84.351	-76.33	-19.40	-25.92	-21.560	34.006	50.470	0.73184	-0.62329	0.00754	-0.27527	27.3	13111	100
2025-3-13 9:21:0.978	WT901BLE68(E947F43FF2E9)	0.567	0.687	0.234	32.227	-5.371	-138.184	106.14	39.45	52.36	46.746	-48.902	-8.134	-0.66602	-0.65741	-0.34668	-0.06253	28.5	13111	100
2025-3-13 9:21:1.16	WT901BLE68(490AABDC0D29)	0.096	-1.032	0.062	-9.827	-16.846	75.378	-78.20	-12.36	-22.47	-21.560	34.006	50.470	0.73184	-0.62329	0.00754	-0.27527	27.3	13111	100
2025-3-13 9:21:1.97	WT901BLE68(E947F43FF2E9)	-0.142	0.487	0.105	9.399	-55.115	165.955	102.55	32.83	46.92	46.746	-48.902	-8.134	-0.66602	-0.65741	-0.34668	-0.06253	28.5	13111	100
2025-3-13 9:21:1.145	WT901BLE68(490AABDC0D29)	0.068	-0.981	0.108	-20.630	0.427	37.964	-80.23	-7.87	-19.47	-21.756	38.808	46.648	0.73184	-0.62329	0.00754	-0.27527	27.3	13111	100
2025-3-13 9:21:1.188	WT901BLE68(E947F43FF2E9)	-1.289	1.257	-0.224	-7.019	32.166	289.185	100.52	6.66	44.69	46.746	-48.902	-8.134	-0.56390	-0.73703	-0.21356	-0.30508	28.5	13111	100
2025-3-13 9:21:1.196	WT901BLE68(490AABDC0D29)	0.024	-0.988	0.096	-19.653	-7.080	38.269	-82.35	-4.36	-18.01	-21.756	38.808	46.648	0.73184	-0.62329	0.00754	-0.27527	27.3	13111	100
2025-3-13 9:21:1.306	WT901BLE68(E947F43FF2E9)	-0.157	1.652	-0.306	-14.526	-100.037	316.833	101.69	-23.59	35.86	46.746	-48.902	-8.134	-0.56390	-0.73703	-0.21356	-0.30508	28.5	13111	100
2025-3-13 9:21:1.314	WT901BLE68(490AABDC0D29)	0.063	-1.003	0.076	-27.710	-5.249	57.129	-84.68	0.13	-16.70	-21.756	38.808	46.648	0.72958	-0.66861	0.10352	-0.09921	27.3	13111	100
2025-3-13 9:21:1.397	WT901BLE68(E947F43FF2E9)	-0.189	1.423	-0.769	-34.973	-36.621	-119.202	106.02	-20.75	25.60	-2.058	-66.444	-6.174	-0.56390	-0.73703	-0.21356	-0.30508	28.5	13111	100
2025-3-13 9:21:1.404	WT901BLE68(490AABDC0D29)	0.419	-1.423	0.091	-43.701	6.409	99.487	-88.46	7.78	-15.67	-0.490	37.142	56.546	0.72958	-0.66861	0.10352	-0.09921	27.3	13111	100
2025-3-13 9:21:1.516	WT901BLE68(E947F43FF2E9)	-0.048	0.768	0.111	-42.664	-50.903	-86.304	104.04	-8.36	17.72	-2.058	-66.444	-6.174	-0.56390	-0.73703	-0.21356	-0.30508	28.5	13111	100
2025-3-13 9:21:1.527	WT901BLE68(490AABDC0D29)	0.526	-1.466	0.115	-58.228	88.989	189.148	-94.35	22.45	-21.02	-0.490	37.142	56.546	0.72958	-0.66861	0.10352	-0.09921	27.3	13111	100
2025-3-13 9:21:1.577	WT901BLE68(E947F43FF2E9)	-0.025	0.983	0.031	-14.771	-12.451	-35.461	101.98	-2.73	12.83	-2.058	-66.444	-6.174	-0.63336	-0.76675	-0.07962	-0.06689	28.5	13111	100
2025-3-13 9:21:1.613	WT901BLE68(490AABDC0D29)	0.054	-0.465	0.255	68.848	-20.569	-52.673	-98.66	27.73	-27.44	-0.490	37.142	56.546	0.72958	-0.66861	0.10352	-0.09921	27.3	13111	100
2025-3-13 9:21:1.726	WT901BLE68(E947F43FF2E9)	-0.054	0.989	0.036	-2.258	-3.052	-31.311	100.67	0.53	12.18	-2.058	-66.444	-6.174	-0.63336	-0.76675	-0.07962	-0.06689	28.5	13111	100
2025-3-13 9:21:1.746	WT901BLE68(490AABDC0D29)	-0.022	-0.898	-0.317	107.788	52.368	-196.899	-91.02	13.44	-30.21	-0.490	37.142	56.546	0.69534	-0.66168	0.25812	-0.10931	27.3	13111	100
2025-3-13 9:21:1.786	WT901BLE68(E947F43FF2E9)	-0.165	0.996	0.057	-1.892	-2.930	-49.866	99.83	4.37	14.31	11.172	-68.698	-8.820	-0.63336	-0.76675	-0.07962	-0.06689	28.5	13111	100
2025-3-13 9:21:1.794	WT901BLE68(490AABDC0D29)	-0.598	-1.369	-0.259	110.352	34.912	-234.619	-80.43	-8.67	-35.39	-0.490	37.142	56.546	0.69534	-0.66168	0.25812	-0.10931	27.3	13111	100
2025-3-13 9:21:1.906	WT901BLE68(E947F43FF2E9)	-0.167	1.021	0.053	6.287	-5.981	-52.551	99.24	9.22	16.20	11.172	-68.698	-8.820	-0.63336	-0.76675	-0.07962	-0.06689	28.5	13111	100
2025-3-13 9:21:1.914	WT901BLE68(490AABDC0D29)	3.389	-1.559	-0.352	18.250	72.327	-158.386	-70.00	-27.63	-45.95	-39.886	30.576	34.398	0.69534	-0.66168	0.25812	-0.10931	27.3	13111	100
2025-3-13 9:21:1.997	WT901BLE68(E947F43FF2E9)	0.285	1.309	-0.050	13.428	-6.348	-88.623	99.66	15.28	18.23	11.172	-68.698	-8.820	-0.64258	-0.72131	-0.25647	0.03009	28.5	13111	100
2025-3-13 9:21:2.4	WT901BLE68(490AABDC0D29)	0.319	-0.448	0.698	57.678	-90.393	-28.870	-69.54	-23.19	-50.77	-39.886	30.576	34.398	0.69534	-0.66168	0.25812	-0.10931	27.3	13111	100
2025-3-13 9:21:2.116	WT901BLE68(E947F43FF2E9)	-0.097	1.494	0.010	11.841	54.565	-178.345	101.77	26.81	23.88	11.172	-68.698	-8.820	-0.64258	-0.72131	-0.25647	0.03009	28.5	13111	100
2025-3-13 9:21:2.124	WT901BLE68(490AABDC0D29)	0.121	-0.772	0.311	-4.578	-2.625	63.477	-74.14	-15.94	-44.10	-39.886	30.576	34.398	0.70267	-0.59476	0.13120	-0.36771	27.3	13111	100
2025-3-13 9:21:2.207	WT901BLE68(E947F43FF2E9)	0.225	0.368	0.149	32.349	-23.438	-56.152	110.67	38.97	38.03	39.494	-60.466	-3.430	-0.64258	-0.72131	-0.25647	0.03009	28.5	13111	100
2025-3-13 9:21:2.214	WT901BLE68(490AABDC0D29)	0.063	-1.010	0.117	-3.784	-19.531	60.547	-76.37	-9.83	-43.70	-39.886	30.576	34.398	0.70267	-0.59476	0.13120	-0.36771	27.3	13111	100
2025-3-13 9:21:2.326	WT901BLE68(E947F43FF2E9)	-0.038	0.509	0.116	25.574	-74.036	132.874	106.96	34.89	30.70	39.494	-60.466	-3.430	-0.64258	-0.72131	-0.25647	0.03009	28.5	13111	100
2025-3-13 9:21:2.335	WT901BLE68(490AABDC0D29)	0.030	-1.000	0.134	-17.883	0.854	39.673	-78.28	-5.36	-41.68	-30.576	36.554	33.908	0.70267	-0.59476	0.13120	-0.36771	27.3	13111	100
2025-3-13 9:21:2.386	WT901BLE68(E947F43FF2E9)	-0.317	1.143	-0.016	1.343	19.653	243.713	104.17	14.56	25.93	39.494	-60.466	-3.430	-0.59418	-0.76672	-0.13922	-0.19891	28.5	13111	100
2025-3-13 9:21:2.424	WT901BLE68(490AABDC0D29)	0.012	-0.993	0.116	-23.193	-1.587	36.926	-80.47	-1.88	-40.08	-30.576	36.554	33.908	0.70267	-0.59476	0.13120	-0.36771	27.3	13111	100
2025-3-13 9:21:2.506	WT901BLE68(E947F43FF2E9)	-1.339	1.640	-0.191	-16.052	69.580	252.869	102.14	-11.86	27.28	39.494	-60.466	-3.430	-0.59418	-0.76672	-0.13922	-0.19891	28.5	13111	100
2025-3-13 9:21:2.559	WT901BLE68(490AABDC0D29)	-0.051	-0.998	0.102	-30.212	-7.202	43.945	-83.08	1.71	-38.39	-30.576	36.554	33.908	0.70975	-0.62317	0.22961	-0.23471	27.3	13111	100
2025-3-13 9:21:2.597	WT901BLE68(E947F43FF2E9)	-0.031	1.032	0.211	-7.874	41.504	-20.508	102.12	-26.37	23.53	-7.056	-61.348	-6.566	-0.59418	-0.76672	-0.13922	-0.19891	28.5	13111	100
2025-3-13 9:21:2.604	WT901BLE68(490AABDC0D29)	0.234	-1.042	0.036	-46.021	-4.211	64.514	-86.78	6.79	-36.53	-30.576	36.554	33.908	0.70975	-0.62317	0.22961	-0.23471	27.3	13111	100
2025-3-13 9:21:2.716	WT901BLE68(E947F43FF2E9)	0.002	0.861	0.648	-39.429	-135.559	-130.615	102.47	-15.47	16.00	-7.056	-61.348	-6.566	-0.59418	-0.76672	-0.13922	-0.19891	28.5	13111	100
2025-3-13 9:21:2.724	WT901BLE68(490AABDC0D29)	-0.287	-1.807	-0.016	-58.167	30.762	161.987	-92.19	17.01	-36.67	-10.584	39.984	46.256	0.70975	-0.62317	0.22961	-0.23471	27.3	13111	100
2025-3-13 9:21:2.807	WT901BLE68(E947F43FF2E9)	0.002	1.058	0.066	-18.127	-7.080	-50.232	101.27	-4.43	6.49	-7.056	-61.348	-6.566	-0.64169	-0.76605	-0.02185	-0.02820	28.5	13111	100
2025-3-13 9:21:2.814	WT901BLE68(490AABDC0D29)	0.282	-0.747	0.351	-79.956	53.284	103.333	-102.24	30.30	-42.71	-10.584	39.984	46.256	0.70975	-0.62317	0.22961	-0.23471	27.3	13111	100
2025-3-13 9:21:2.926	WT901BLE68(E947F43FF2E9)	-0.047	0.986	0.104	-5.676	-4.883	-32.898	99.65	0.35	3.16	-7.056	-61.348	-6.566	-0.64169	-0.76605	-0.02185	-0.02820	28.5	13111	100
2025-3-13 9:21:2.934	WT901BLE68(490AABDC0D29)	-0.115	-0.490	0.173	20.447	-12.085	-118.958	-96.38	26.07	-33.27	-10.584	39.984	46.256	0.67645	-0.65997	0.32263	-0.05151	27.3	13111	100
2025-3-13 9:21:2.986	WT901BLE68(E947F43FF2E9)	-0.153	1.019	0.101	-6.714	3.235	-44.800	98.46	4.03	4.74	8.722	-66.444	-7.644	-0.64169	-0.76605	-0.02185	-0.02820	28.5	13111	100
2025-3-13 9:21:3.24	WT901BLE68(490AABDC0D29)	-0.025	-1.138	-0.063	78.735	-22.705	-231.934	-89.09	4.92	-28.99	-10.584	39.984	46.256	0.67645	-0.65997	0.32263	-0.05151	27.3	13111	100
2025-3-13 9:21:3.106	WT901BLE68(E947F43FF2E9)	-0.248	1.021	0.110	-10.986	15.076	-55.847	97.10	8.44	9.94	8.722	-66.444	-7.644	-0.64169	-0.76605	-0.02185	-0.02820	28.5	13111	100
2025-3-13 9:21:3.159	WT901BLE68(490AABDC0D29)	-1.483	-1.498	-0.100	98.328	1.526	-242.065	-79.75	-18.45	-30.13	-31.458	41.748	42.532	0.67645	-0.65997	0.32263	-0.05151	27.3	13111	100
2025-3-13 9:21:3.197	WT901BLE68(E947F43FF2E9)	-0.034	1.070	0.066	-1.099	6.653	-68.359	96.28	14.01	14.56	8.722	-66.444	-7.644	-0.66800	-0.70746	-0.22778	0.03546	28.5	13111	100
2025-3-13 9:21:3.204	WT901BLE68(490AABDC0D29)	0.051	-1.139	-0.429	-18.188	70.313	46.021	-71.95	-31.80	-37.64	-31.458	41.748	42.532	0.67645	-0.65997	0.32263	-0.05151	27.3	13111	100
2025-3-13 9:21:3.317	WT901BLE68(E947F43FF2E9)	-0.888	1.542	0.103	0.000	20.203	-113.464	96.60	22.28	18.05	8.722	-66.444	-7.644	-0.66800	-0.70746	-0.22778	0.03546	28.5	13111	100
2025-3-13 9:21:3.324	WT901BLE68(490AABDC0D29)	0.004	-0.946	0.680	23.621	-62.134	110.352	-76.11	-21.14	-33.73	-31.458	41.748	42.532	0.71207	-0.62207	0.04123	-0.32275	27.3	13111	100
2025-3-13 9:21:3.407	WT901BLE68(E947F43FF2E9)	0.087	1.062	0.347	-8.789	98.999	-182.617	101.93	34.35	34.32	40.474	-61.054	-7.056	-0.66800	-0.70746	-0.22778	0.03546	28.5	13111	100
2025-3-13 9:21:3.414	WT901BLE68(490AABDC0D29)	0.072	-1.121	0.014	5.737	-14.343	67.078	-77.78	-12.65	-28.98	-31.458	41.748	42.532	0.71207	-0.62207	0.04123	-0.32275	27.3	13111	100
2025-3-13 9:21:3.526	WT901BLE68(E947F43FF2E9)	0.066	0.603	-0.036	-37.537	14.587	58.716	103.56	35.24	44.71	40.474	-61.054	-7.056	-0.66800	-0.70746	-0.22778	0.03546	28.5	13111	100
2025-3-13 9:21:3.534	WT901BLE68(490AABDC0D29)	0.075	-0.984	0.103	-10.742	1.038	34.546	-79.09	-7.37	-27.15	-38.416	40.866	36.162	0.71207	-0.62207	0.04123	-0.32275	27.3	13111	100
2025-3-13 9:21:3.617	WT901BLE68(E947F43FF2E9)	-0.209	0.972	-0.230	-30.090	45.044	237.366	97.86	15.63	43.88	40.474	-61.054	-7.056	-0.59311	-0.69302	-0.27911	-0.29987	28.5	13111	100
2025-3-13 9:21:3.625	WT901BLE68(490AABDC0D29)	0.004	-0.981	0.097	-20.996	2.869	39.795	-81.15	-3.92	-27.16	-38.416	40.866	36.162	0.71207	-0.62207	0.04123	-0.32275	27.3	13111	100
2025-3-13 9:21:3.736	WT901BLE68(E947F43FF2E9)	-1.146	1.427	-0.333	-24.353	75.134	264.832	96.07	-11.48	48.96	40.474	-61.054	-7.056	-0.59311	-0.69302	-0.27911	-0.29987	28.5	13111	100
2025-3-13 9:21:3.758	WT901BLE68(490AABDC0D29)	-0.001	-0.992	0.062	-29.663	0.305	34.363	-83.92	-0.32	-27.26	-38.416	40.866	36.162	0.71823	-0.65469	0.16290	-0.16992	27.3	13111	100
2025-3-13 9:21:3.827	WT901BLE68(E947F43FF2E9)	13.335	1.347	-0.059	25.208	-72.693	186.523	99.20	-34.22	42.75	-6.174	-58.016	-12.936	-0.59311	-0.69302	-0.27911	-0.29987	28.5	13111	100
2025-3-13 9:21:3.834	WT901BLE68(490AABDC0D29)	0.272	-1.025	-0.045	-42.419	-5.798	54.077	-87.41	3.43	-26.77	-38.416	40.866	36.162	0.71823	-0.65469	0.16290	-0.16992	27.3	13111	100
2025-3-13 9:21:3.916	WT901BLE68(E947F43FF2E9)	0.104	7.081	2.081	-124.817	14.709	-9.888	97.73	-28.04	40.77	-6.174	-58.016	-12.936	-0.59311	-0.69302	-0.27911	-0.29987	28.5	13111	100
2025-3-13 9:21:3.954	WT901BLE68(490AABDC0D29)	0.278	-1.598	0.098	-57.617	-5.798	109.802	-92.44	10.85	-25.74	-21.756	44.786	47.726	0.71823	-0.65469	0.16290	-0.16992	27.3	13111	100
2025-3-13 9:21:4.28	WT901BLE68(E947F43FF2E9)	-0.100	1.073	-0.042	-21.545	-38.208	-64.514	97.25	-15.81	37.01	-6.174	-58.016	-12.936	-0.61658	-0.72162	-0.16583	-0.26736	28.5	13111	100
2025-3-13 9:21:4.28	WT901BLE68(490AABDC0D29)	0.068	-0.951	0.135	-96.130	120.361	155.823	-101.09	24.32	-32.11	-21.756	44.786	47.726	0.71823	-0.65469	0.16290	-0.16992	27.3	13111	100
2025-3-13 9:21:4.136	WT901BLE68(E947F43FF2E9)	-0.008	0.968	0.150	-1.587	-4.761	-30.029	95.52	-10.06	35.34	-6.174	-58.016	-12.936	-0.61658	-0.72162	-0.16583	-0.26736	28.5	13111	100
2025-3-13 9:21:4.137	WT901BLE68(490AABDC0D29)	-0.006	-0.565	0.246	-10.254	-117.737	-23.743	-103.35	30.06	-27.42	-21.756	44.786	47.726	0.63593	-0.69907	0.32111	0.06082	27.3	13111	100
2025-3-13 9:21:4.218	WT901BLE68(E947F43FF2E9)	0.009	0.987	0.107	3.967	6.714	-21.729	95.13	-7.50	35.89	7.056	-62.818	-13.426	-0.61658	-0.72162	-0.16583	-0.26736	28.5	13111	100
2025-3-13 9:21:4.225	WT901BLE68(490AABDC0D29)	-0.108	-0.682	0.075	49.133	-32.654	-169.617	-96.12	19.23	-18.02	-21.756	44.786	47.726	0.63593	-0.69907	0.32111	0.06082	27.3	13111	100
2025-3-13 9:21:4.346	WT901BLE68(E947F43FF2E9)	-0.107	1.022	0.069	-1.465	-7.080	-35.828	94.54	-4.38	36.58	7.056	-62.818	-13.426	-0.61658	-0.72162	-0.16583	-0.26736	28.5	13111	100
2025-3-13 9:21:4.346	WT901BLE68(490AABDC0D29)	-0.098	-1.346	-0.056	99.121	26.489	-220.337	-87.25	-1.90	-16.58	-21.364	35.770	52.038	0.63593	-0.69907	0.32111	0.06082	27.3	13111	100
2025-3-13 9:21:4.396	WT901BLE68(E947F43FF2E9)	-0.228	1.006	0.119	-7.202	-2.258	-43.396	93.36	0.02	36.88	7.056	-62.818	-13.426	-0.66272	-0.67621	-0.25388	-0.19742	28.5	13111	100
2025-3-13 9:21:4.452	WT901BLE68(490AABDC0D29)	-1.306	-1.431	-0.480	87.097	-13.367	-218.811	-76.72	-22.51	-21.73	-21.364	35.770	52.038	0.63593	-0.69907	0.32111	0.06082	27.3	13111	100
2025-3-13 9:21:4.516	WT901BLE68(E947F43FF2E9)	0.077	1.086	0.048	1.770	-7.141	-62.988	92.41	5.20	37.30	7.056	-62.818	-13.426	-0.66272	-0.67621	-0.25388	-0.19742	28.5	13111	100
2025-3-13 9:21:4.553	WT901BLE68(490AABDC0D29)	0.374	-1.190	-0.451	-5.554	-28.748	49.133	-74.59	-29.28	-23.36	-21.364	35.770	52.038	0.73325	-0.61935	-0.07047	-0.27139	27.3	13111	100
2025-3-13 9:21:4.607	WT901BLE68(E947F43FF2E9)	-1.427	1.674	0.098	-1.038	24.231	-133.606	92.66	14.45	37.50	31.164	-58.898	-13.328	-0.66272	-0.67621	-0.25388	-0.19742	28.5	13111	100
2025-3-13 9:21:4.614	WT901BLE68(490AABDC0D29)	0.172	-0.968	0.532	27.466	-42.847	90.942	-78.40	-20.37	-16.30	-21.364	35.770	52.038	0.73325	-0.61935	-0.07047	-0.27139	27.3	13111	100
2025-3-13 9:21:4.726	WT901BLE68(E947F43FF2E9)	0.454	0.536	0.252	12.207	88.318	-160.583	96.68	28.24	52.11	31.164	-58.898	-13.328	-0.66272	-0.67621	-0.25388	-0.19742	28.5	13111	100
2025-3-13 9:21:4.742	WT901BLE68(490AABDC0D29)	0.157	-1.073	0.038	-2.930	-1.343	52.124	-79.02	-13.21	-15.31	-33.614	30.870	48.412	0.73325	-0.61935	-0.07047	-0.27139	27.3	13111	100
2025-3-13 9:21:4.817	WT901BLE68(E947F43FF2E9)	-0.130	0.624	0.095	-18.738	-33.813	169.312	97.36	22.99	57.54	31.164	-58.898	-13.328	-0.58798	-0.63672	-0.37140	-0.33289	28.5	13111	100
2025-3-13 9:21:4.825	WT901BLE68(490AABDC0D29)	0.104	-0.977	0.125	-7.996	0.549	32.715	-80.02	-8.52	-13.72	-33.614	30.870	48.412	0.73325	-0.61935	-0.07047	-0.27139	27.3	13111	100
2025-3-13 9:21:4.941	WT901BLE68(E947F43FF2E9)	-0.959	1.287	-0.301	-25.818	74.280	250.061	94.84	-0.56	60.11	31.164	-58.898	-13.328	-0.58798	-0.63672	-0.37140	-0.33289	28.5	13111	100
2025-3-13 9:21:4.944	WT901BLE68(490AABDC0D29)	0.068	-0.979	0.104	-12.390	-8.423	31.128	-81.28	-5.59	-13.28	-33.614	30.870	48.412	0.74796	-0.65228	0.04190	-0.11505	27.3	13111	100
2025-3-13 9:21:5.27	WT901BLE68(E947F43FF2E9)	-0.151	1.497	-0.505	-2.380	-18.555	228.271	93.76	-25.80	59.13	1.764	-58.702	-14.014	-0.58798	-0.63672	-0.37140	-0.33289	28.5	13111	100
2025-3-13 9:21:5.51	WT901BLE68(490AABDC0D29)	0.031	-0.973	0.102	-26.733	-7.813	42.603	-83.29	-2.33	-12.69	-33.614	30.870	48.412	0.74796	-0.65228	0.04190	-0.11505	27.3	13111	100
2025-3-13 9:21:5.149	WT901BLE68(E947F43FF2E9)	-0.232	1.407	-0.250	-1.770	3.967	-111.450	98.07	-25.87	51.07	1.764	-58.702	-14.014	-0.58798	-0.63672	-0.37140	-0.33289	28.5	13111	100
2025-3-13 9:21:5.154	WT901BLE68(490AABDC0D29)	0.365	-1.125	0.017	-45.837	-8.606	60.486	-86.72	2.41	-11.77	-19.698	34.398	54.488	0.74796	-0.65228	0.04190	-0.11505	27.3	13111	100
2025-3-13 9:21:5.206	WT901BLE68(E947F43FF2E9)	0.042	1.002	-0.048	-34.241	-42.114	-69.580	98.49	-15.41	42.26	1.764	-58.702	-14.014	-0.59637	-0.72693	-0.18793	-0.28369	28.5	13111	100
2025-3-13 9:21:5.213	WT901BLE68(490AABDC0D29)	-0.376	-1.475	0.008	-42.969	56.030	150.757	-91.09	11.34	-13.43	-19.698	34.398	54.488	0.74796	-0.65228	0.04190	-0.11505	27.3	13111	100
2025-3-13 9:21:5.326	WT901BLE68(E947F43FF2E9)	-0.044	0.997	0.056	-12.207	-12.268	-32.043	97.27	-10.20	38.12	1.764	-58.702	-14.014	-0.59637	-0.72693	-0.18793	-0.28369	28.5	13111	100
2025-3-13 9:21:5.364	WT901BLE68(490AABDC0D29)	0.034	-0.773	0.096	-30.945	11.108	75.012	-98.55	22.73	-20.68	-19.698	34.398	54.488	0.66562	-0.70175	0.24850	0.05148	27.3	13111	100
2025-3-13 9:21:5.417	WT901BLE68(E947F43FF2E9)	-0.059	0.976	0.094	-4.150	-2.869	-30.396	96.19	-6.20	36.82	10.780	-59.486	-16.268	-0.59637	-0.72693	-0.18793	-0.28369	28.5	13111	100
2025-3-13 9:21:5.424	WT901BLE68(490AABDC0D29)	-0.098	-0.679	0.060	43.396	34.973	-101.257	-92.61	19.46	-14.71	-19.698	34.398	54.488	0.66562	-0.70175	0.24850	0.05148	27.3	13111	100
2025-3-13 9:21:5.544	WT901BLE68(E947F43FF2E9)	-0.113	1.007	0.061	-1.282	-7.141	-29.663	95.38	-2.99	36.39	10.780	-59.486	-16.268	-0.59637	-0.72693	-0.18793	-0.28369	28.5	13111	100
2025-3-13 9:21:5.545	WT901BLE68(490AABDC0D29)	-0.222	-0.989	-0.122	87.708	3.418	-180.054	-85.72	4.01	-16.18	-15.876	34.006	54.390	0.66562	-0.70175	0.24850	0.05148	27.3	13111	100
2025-3-13 9:21:5.627	WT901BLE68(E947F43FF2E9)	-0.161	0.997	0.074	0.427	-7.446	-39.856	94.80	0.84	36.08	10.780	-59.486	-16.268	-0.65329	-0.69113	-0.25082	-0.18042	28.5	13111	100
2025-3-13 9:21:5.655	WT901BLE68(490AABDC0D29)	-0.180	-1.416	-0.430	58.960	125.488	-156.921	-77.15	-12.29	-23.83	-15.876	34.006	54.390	0.66562	-0.70175	0.24850	0.05148	27.3	13111	100
2025-3-13 9:21:5.746	WT901BLE68(E947F43FF2E9)	0.240	1.209	-0.035	3.418	-13.611	-72.449	94.61	6.59	35.54	10.780	-59.486	-16.268	-0.65329	-0.69113	-0.25082	-0.18042	28.5	13111	100
2025-3-13 9:21:5.754	WT901BLE68(490AABDC0D29)	0.162	-1.909	0.133	69.580	-113.098	26.306	-73.38	-11.51	-36.45	-15.876	34.006	54.390	0.74225	-0.59357	0.10651	-0.29208	27.3	13111	100
2025-3-13 9:21:5.806	WT901BLE68(E947F43FF2E9)	0.438	1.593	0.009	-13.733	40.649	-159.302	94.51	18.07	37.58	33.124	-55.762	-14.308	-0.65329	-0.69113	-0.25082	-0.18042	28.5	13111	100
